start_time,active_addresses,exchange_inflow,exchange_outflow,price,transaction_count,exchange_whale_ratio,reserve_usd,SSR_v,open_interest,high_open_interest,low_open_interest,open_value_of_open_interest,funding_rate,high_funding_rate,low_funding_rate,open_funding_rate,long_account,long_short_ratio,short_account
2024-06-17 23:00:00,-0.562158805401614,-0.7500055225268273,-0.7343928628665336,0.0426856229935478,-0.8903404806519692,0.9364866,0.0353267176368717,0.2015873181857029,-0.2481513867294986,-0.2853109192267266,-0.3029061525474356,-0.3385229076971748,-0.0893695633904425,-0.1257495255472182,-0.0504481455431199,-0.08963160324323,1.103403762823596,1.083265550786175,-1.1034037628235966
2024-06-18 00:00:00,-0.523816966776406,0.290885440633442,-0.5428084346437139,-0.0089554375086351,-0.61943621819207,0.99162849,-0.0234758851158298,0.1051874704220197,-0.3302082292887707,-0.2667664220677448,-0.2953970764437901,-0.2478569628101888,-0.0893695633904425,-0.1257495255472182,-0.0553197733250228,-0.08963160324323,1.069389711915414,1.0331396244409934,-1.0693897119154143
2024-06-18 01:00:00,-0.1896952301853075,-0.6419619656963623,-0.0837626742759996,-0.0511259352541415,-0.1818216403722326,0.95484316,-0.0616925653379106,0.0465229157340501,-0.4400052056720441,-0.3381720661355804,-0.4373977981881441,-0.3299167134713988,-0.1603208526649131,-0.1257495255472182,-0.1372827740766869,-0.08963160324323,1.0621746102076184,1.0164309823259332,-1.0621746102076184
2024-06-18 02:00:00,-0.2677482588151952,0.8156647263931228,-0.1351170383896396,-0.0282990995913792,-0.3224834689571804,0.9806426,-0.030895863199893,0.0958376216208714,-0.2475421858210473,-0.2403210390803667,-0.4009615782002353,-0.4397175810694672,-0.136119772621351,-0.1572755783298983,-0.1467696281782872,-0.1605647065152176,1.0621746102076184,1.0164309823259332,-1.0621746102076184
2024-06-18 03:00:00,-0.4909525336690848,-0.5281996499067614,-0.7394948851527696,-0.0260694029816858,-0.536081060512101,0.96389328,-0.0273478234175611,0.0988441309088045,-0.1987112497431454,-0.2305793283063866,-0.2084213934146952,-0.2472477403116021,-0.126951445369353,-0.1426327670120545,-0.1196765403385818,-0.1363698296133639,1.2250297630407334,1.2837692561669003,-1.2250297630407334
2024-06-18 04:00:00,-0.1896952301853075,0.780130189775889,-0.1535413058494335,-0.0209890902581562,-0.4006289292821513,0.98047679,-0.0208412812269878,0.1053194444355267,-0.1558240986844401,-0.1945506965475859,-0.1669909853704901,-0.1984150736608995,-0.0993638660705483,-0.1257495255472182,-0.105574459917284,-0.1272038523570302,1.2250297630407334,1.2837692561669003,-1.2250297630407334
2024-06-18 05:00:00,-0.4183769105570839,-0.4870179338058599,-0.2722792066478526,-0.0194966927730076,-0.45793560018713,0.98864493,-0.0191662889756019,0.1057316193422307,-0.1949330183182266,-0.2103258110450687,-0.156789081027464,-0.1737230338033411,-0.2347412387374369,-0.2164069311380215,-0.2018104753983829,-0.1904573530629004,1.19204644094795,1.2336433298217186,-1.1920464409479503
2024-06-18 06:00:00,-0.0746697143096834,0.9086021749892336,2.1675615728112936,-0.0260694029816858,-0.4475162054771339,0.9929785,-0.0382050374643112,0.0845472087105987,-0.1740200849427055,-0.1587145887171251,-0.1392782832968264,-0.1363840685006711,-0.1902211631624198,-0.1545550560085503,-0.1548035406607235,-0.1303417544808201,1.2033844579173454,1.2503519719367795,-1.2033844579173447
2024-06-18 07:00:00,-0.5224476153969343,-0.7462269705641297,-0.1380338643800268,-0.0142596098549375,-0.6819525864520467,0.87142151,-0.0239488877067827,0.1104814218577815,-0.1366824428894541,-0.1754256656969959,-0.1375893343074797,-0.1555264026776734,-0.1300901519961631,-0.1354313843967215,-0.0968568102022999,-0.0996233442163504,1.233275593563929,1.3004778982819605,-1.233275593563929
2024-06-18 08:00:00,-0.4882138309101413,3.0965563307471213,1.133812444076021,-0.0104930176699409,-0.45793560018713,0.94097835,-0.0126086805953501,0.118823378351206,-0.2276238359238016,-0.233625649234037,-0.1903767751079682,-0.1946367083351165,-0.2899163973350462,-0.266336517270997,-0.2579623956213687,-0.2349660173977098,1.1868927968709528,1.2169346877066585,-1.1868927968709533
2024-06-18 09:00:00,0.1855070477899423,-0.5405103009153597,0.1427075149044877,-0.0281286376767912,-0.2703864954071997,0.983891,-0.0255809692533715,0.0992935306701219,-0.2265358712843782,-0.2572364876149371,-0.1908928016648532,-0.2273286845062306,-0.3348494606241172,-0.3200268254364242,-0.3154817903094499,-0.2901270336790693,1.1868927968709528,1.2169346877066585,-1.1868927968709533
2024-06-18 10:00:00,-0.4375478298696879,0.1931684422529215,-0.1391322823502176,-0.0304836135249169,-0.3954192319271533,0.9950676,-0.0345940823670444,0.086616176141673,-0.23531518267308,-0.2462344855869813,-0.1979703728028288,-0.2262406813092418,-0.3910983872782667,-0.3495524941592895,-0.3626596593552461,-0.3350485798722721,1.1724625934553603,1.2002260455915976,-1.1724625934553607
2024-06-18 11:00:00,-0.4457639381465182,-0.5696465652467055,0.9383137871321052,-0.0352428554133381,-0.5465004552220971,0.99006986,-0.0387064400117375,0.0800882235475642,-0.2621807945117142,-0.2662258741150979,-0.2382026502207015,-0.2350203038375349,-0.351203774100654,-0.3788381167949771,-0.3824880390991315,-0.3912830889854544,1.19204644094795,1.2336433298217186,-1.1920464409479503
2024-06-18 12:00:00,-0.2047580953594963,0.4487968342494823,-0.0340185624242255,-0.0444197307750023,-0.3641610477971649,0.9816991,-0.0592721978769076,0.0412343243960522,-0.2462229916397304,-0.2794033965332907,-0.2483467240013181,-0.2618868677958878,-0.2170653645759274,-0.2494532758061608,-0.3213790239401744,-0.3513987014646512,1.19204644094795,1.2336433298217186,-1.1920464409479503
2024-06-18 13:00:00,-0.4361784784902162,-0.7049413169695363,-0.1562582568505854,-0.0709782447366401,-0.3120640742471842,0.89314782,-0.0829310643599021,0.0204547029576831,-0.2116838199396551,-0.2502908166617656,-0.2884514776149051,-0.2459284993779238,-0.1005202316698994,-0.1365515994702177,-0.1825803657329768,-0.217294673858472,1.2466750681641217,1.3171865403970204,-1.2466750681641223
2024-06-18 14:00:00,-0.4635655060796505,0.7019453153133097,0.3483359719027522,-0.0853552353722469,-0.3172737716021823,0.87758657,-0.0545847406283174,0.0588957626729291,-0.2010057582742458,-0.2097778583259467,-0.2066508885040011,-0.2113881036064728,-0.0893695633904425,-0.1257495255472182,-0.0619862113423635,-0.100779413419852,1.2951193224878963,1.400729750972323,-1.295119322487897
2024-06-18 15:00:00,-0.4580881005617636,-0.7374333479478187,-0.342520091638537,-0.0804255315692372,-0.4162580213471455,0.91812496,-0.0953030345911836,-0.0098304786838049,-0.3414317555145419,-0.2396931148833201,-0.3319000240037117,-0.2007096635095902,-0.0893695633904425,-0.1257495255472182,-0.0504481455431199,-0.08963160324323,1.3353177462884755,1.484272961547625,-1.3353177462884762
2024-06-18 16:00:00,-0.384143126070291,1.080380038633518,-0.3410061978362051,-0.0807685091564208,-0.29643498218219,0.96534699,-0.0999379015649625,-0.0215545190489863,-0.2687278514767483,-0.2933569384780222,-0.3030737128949308,-0.3411406374599567,-0.0893695633904425,-0.1257495255472182,-0.0504481455431199,-0.08963160324323,1.4157145938896338,1.6346507405831692,-1.415714593889634
2024-06-18 17:00:00,-0.3992059912444799,-0.4889200468197509,1.1378105974236572,-0.0869975571919134,-0.3433222583771726,0.98615577,-0.0934253511432149,-0.0099844487108712,-0.2366032498006816,-0.2574823258618943,-0.2462648237545737,-0.2684341567892142,-0.0893695633904425,-0.1257495255472182,-0.0504481455431199,-0.08963160324323,1.4157145938896338,1.6346507405831692,-1.415714593889634
2024-06-18 18:00:00,-0.384143126070291,-0.4392211391130631,1.575692715321241,-0.0823416877898486,-0.7705174414870138,0.99693108,-0.0894856547204747,0.0025508785242384,-0.2455752524742954,-0.263034419764546,-0.2064536714578348,-0.2363084166143523,-0.0893695633904425,-0.1257495255472182,-0.0504481455431199,-0.08963160324323,1.3786083565352532,1.5678161721229271,-1.3786083565352534
2024-06-18 19:00:00,-0.4375478298696879,0.4914786554353712,-0.628335947894829,-0.1005393529046381,-0.3068543768921862,0.99439765,-0.1080265619123258,-0.029856826851246,-0.326324758777474,-0.2592209650301283,-0.2872355529693683,-0.245280737256554,-0.0893695633904425,-0.1257495255472182,-0.0504481455431199,-0.08963160324323,1.3786083565352532,1.5678161721229271,-1.3786083565352534
2024-06-18 20:00:00,-0.5087541016022171,-0.7526757542220583,-0.2934344519293889,-0.0646451396287881,-0.6715331917420506,0.85176883,-0.1079057425720009,-0.0165923427512133,-0.3844967754516288,-0.3382194566410189,-0.3592182919850428,-0.3260331053295552,-0.0893695633904425,-0.1257495255472182,-0.0504481455431199,-0.08963160324323,1.451790102428616,1.701485309043411,-1.4517901024286155
2024-06-18 21:00:00,-0.4265930188339142,0.0872243722356297,-0.2959443525811137,-0.0452364418758204,-0.1714022456622365,0.97648646,-0.0552256544371317,0.0541349210445046,-0.4617007621124345,-0.413570360286522,-0.422665833123035,-0.3842071836252536,-0.0893695633904425,-0.1257495255472182,-0.0504481455431199,-0.08963160324323,1.4456057295362188,1.6847766669283502,-1.4456057295362188
2024-06-18 22:00:00,-0.3526480443424416,2.468423143322009,0.1955527206070494,-0.0411309796196547,-0.4891937843171184,0.97213007,-0.0460550481922971,0.0534107674201542,-0.5321472136354569,-0.4922726612384265,-0.5104422470162618,-0.4535177306116598,-0.0893695633904425,-0.1257495255472182,-0.0504481455431199,-0.08963160324323,1.3878849158738489,1.5845248142379875,-1.3878849158738489
2024-06-18 23:00:00,-0.4964299391869716,-0.4959676737482182,0.1300077498057658,-0.0482965413063788,-0.5673392446420894,0.99578859,-0.051563088074395,0.0472890006205134,-0.4538048661530185,-0.484376218269917,-0.4254639426426985,-0.4614139064023443,-0.0893695633904425,-0.1257495255472182,-0.0504481455431199,-0.08963160324323,1.4229296955974309,1.6513593826982291,-1.4229296955974304
2024-06-19 00:00:00,-0.5128621557406322,0.7517290920346692,-0.6291247983493108,-0.0505406142221217,-0.5881780340620816,0.98582182,-0.0558904238410062,0.023874004562888,-0.5521129952336028,-0.5610792322736802,-0.5358965914860848,-0.531862854553994,-0.0893695633904425,-0.1257495255472182,-0.0504481455431199,-0.08963160324323,1.3415021191808725,1.484272961547625,-1.341502119180873
2024-06-19 01:00:00,-0.5224476153969343,-0.7558176596482398,-0.4107674863623384,-0.0578622615173847,-0.6663234943870525,0.83545113,-0.0618085546472107,0.0183691223511314,-0.6269972752722024,-0.5904954075706663,-0.6298000793248625,-0.5518293437412494,-0.0893695633904425,-0.1257495255472182,-0.0504481455431199,-0.08963160324323,1.3208875428728828,1.450855677317504,-1.3208875428728837
2024-06-19 02:00:00,-0.4690429115975373,2.58859977136825,-0.650037994813708,-0.0378483897383281,-0.5881780340620816,0.98343946,-0.0450202574231585,0.0458307025924988,-0.6461863627680907,-0.6631731905188394,-0.6275565500703563,-0.6267162776855211,-0.0893695633904425,-0.1257495255472182,-0.0504481455431199,-0.08963160324323,1.3208875428728828,1.450855677317504,-1.3208875428728837
2024-06-19 03:00:00,-0.3540173957219133,-0.6738018562089338,-0.4160609599378448,-0.0326414286043621,-0.6767428890970487,0.98390559,-0.0284461170801317,0.0699338272432935,-0.6334820781298038,-0.6512352260084935,-0.6072254002960502,-0.6459060452444095,-0.1882388221349609,-0.1257495255472182,-0.1554872778932714,-0.08963160324323,1.3786083565352532,1.5678161721229271,-1.3786083565352534
2024-06-19 04:00:00,-0.485475128151198,0.6167548237306099,-0.411257912145605,-0.0311654611832695,-0.624645915547068,0.9895678,-0.0234794301143973,0.0732105829421398,-0.4330638726932673,-0.4677925032734072,-0.594516022080341,-0.6332013103651235,-0.1901385656196091,-0.2157668082388809,-0.1769395335644577,-0.1884755201426121,1.3765468989044547,1.5511075300078665,-1.3765468989044547
2024-06-19 05:00:00,-0.5073847502227454,-0.6862083830143402,-0.4819161091690386,-0.0320191399282152,-0.8590822965219809,0.99672159,-0.0226138970063491,0.0738325389747725,-0.5053601605514403,-0.4620286330495808,-0.4883242811469924,-0.4327760020892205,-0.3098224051524472,-0.215526762151703,-0.2785599797518703,-0.1903747766912218,1.3250104581344817,1.4675643194325647,-1.3250104581344817
2024-06-19 06:00:00,-0.4895831822896131,0.957503159246233,-0.6765769284082249,-0.0192242275440668,-0.6975816785170409,0.99785911,-0.0178507809265687,0.0837732111727386,-0.506342886104488,-0.5290476934578678,-0.4715786262420822,-0.5050748521343881,-0.4459431557046329,-0.3393105277730381,-0.4194098496567112,-0.3100279392536316,1.3198568140574845,1.450855677317504,-1.319856814057484
2024-06-19 07:00:00,-0.5019073447048585,-0.6580073513606376,0.3784694013208839,-0.0379202712685763,-0.5673392446420894,0.96685257,-0.0354885213597279,0.0596288617869534,-0.4099512941884484,-0.4273743259484652,-0.493291778174483,-0.5060576125153183,-0.5744649323182257,-0.4711758449960248,-0.5523967413872528,-0.4461137997800992,1.3116109835342888,1.434147035202444,-1.3116109835342884
2024-06-19 08:00:00,-0.5265556695353494,1.7758266305164128,-0.8951760851900464,-0.0477098511023545,-0.6975816785170409,0.99792222,-0.0420222018405101,0.0446607213446653,-0.3573480556482394,-0.3929658570943067,-0.3722509282162712,-0.4096626044725244,-0.5670311534652543,-0.5884783662635601,-0.5738489970584391,-0.574602634112128,1.3116109835342888,1.434147035202444,-1.3116109835342884
2024-06-19 09:00:00,-0.4827364253922545,-0.5743364656248451,1.6189300826048478,-0.0393058733373571,-0.5256616658021048,0.99321495,-0.0459835390663412,0.0415769976739107,-0.3240094988772294,-0.3551304623157046,-0.3229792890432981,-0.3570575016687736,-0.5607537402116342,-0.5747957392944274,-0.5447046975210903,-0.5671707606610465,1.2982115089340949,1.417438393087383,-1.2982115089340955
2024-06-19 10:00:00,-0.5046460474638019,0.1043452651145168,1.1025573312306525,-0.0247002309769616,-0.6038071261270758,0.99570412,-0.0473087869745416,0.0496671567266551,-0.3756937482124759,-0.3191388543892769,-0.3366243361020955,-0.3237177633762898,-0.6279881400596191,-0.5823971987217234,-0.6121382820811142,-0.5608949564134668,1.286873491964701,1.400729750972323,-1.2868734919647011
2024-06-19 11:00:00,-0.4745203171154242,-0.7020764113471686,-0.534712379491426,-0.045922397050187,-0.4787743896071222,0.96480167,-0.0525681969630533,0.0456077169925859,-0.5934675094569349,-0.4142293845027607,-0.5558763093811311,-0.3754038444060174,-0.6293922982874025,-0.6236051103539066,-0.6304282530517672,-0.6281121229599137,1.2817198478877037,1.3840211088572625,-1.281719847887704
2024-06-19 12:00:00,-0.2184516091542135,1.5306101639945924,-0.5567318274598075,-0.0471402755483892,-0.5569198499320932,0.99400001,-0.0473886033008409,0.0411569328048199,-0.6318664358178537,-0.5973255641668342,-0.5928997320027405,-0.593185323572314,-0.5486119014184476,-0.5706349404500127,-0.6157279025519901,-0.6295159212784514,1.2817198478877037,1.3840211088572625,-1.281719847887704
2024-06-19 13:00:00,-0.4772590198743676,-0.7458062531279707,-0.8287759728274546,-0.0541223681864802,-0.4162580213471455,0.88024361,-0.0566490150066651,0.0360543793168995,-0.649939396101906,-0.6690881179787481,-0.6205990885620024,-0.6315856107946634,-0.6075039494425426,-0.5706349404500127,-0.5865836030146414,-0.5487562297767005,1.3043958818264918,1.417438393087383,-1.3043958818264922
2024-06-19 14:00:00,-0.5128621557406322,-0.7166175485833415,-0.0824434799822185,-0.0635833467391248,-0.6038071261270758,0.94298956,-0.0720997037247538,0.0155731832782453,-0.769335362955084,-0.7837494458845919,-0.7388640715245536,-0.7452582281891017,-0.7333000071433793,-0.6802559869278596,-0.7182030202800874,-0.6725382109230444,1.2734740173645085,1.367312466742202,-1.2734740173645085
2024-06-19 15:00:00,-0.4485026409054616,-0.1187506079334596,-0.5599710697594877,-0.0656384739182157,-0.4891937843171184,0.99323145,-0.0724649863442809,0.0122112890381135,-0.6809256369563422,-0.6840960986694615,-0.6453787431370464,-0.6496592115860663,-0.6640832662679353,-0.6271257862991806,-0.6454704721678182,-0.6076331827836007,1.3043958818264918,1.417438393087383,-1.3043958818264922
2024-06-19 16:00:00,-0.5443572374684817,0.0560346175084214,-0.9101241459529096,-0.0656206746821541,-0.8121950203269983,0.999036,-0.0581962717641197,0.0296379721631785,-0.745535024787196,-0.7122593874789449,-0.7066138945541364,-0.680646550595687,-0.6724256180918252,-0.6557712860357273,-0.6537607861124599,-0.6641979973834977,1.2734740173645085,1.367312466742202,-1.2734740173645085
2024-06-19 17:00:00,-0.1020567418991177,-0.4822750497008496,4.034358389399231,-0.054548865265952,-0.0567889038522791,0.97128122,-0.0897039605329609,0.0357119989898102,-0.8749657608623076,-0.807529112941115,-0.8365028205610157,-0.7690594098431316,-0.8095375391577406,-0.7493092446726638,-0.7956362618661224,-0.733396996850233,1.3641781531196606,1.5343988878928063,-1.3641781531196608
2024-06-19 18:00:00,-0.5087541016022171,0.1664646337982083,-0.8396603971563367,-0.0621470853061689,-0.624645915547068,0.98601118,-0.0949735612020949,0.0266175137054102,-0.8757261503173824,-0.9127982350505798,-0.8579965129232495,-0.8746935513012314,-0.8480279941075698,-0.823083408798631,-0.839053576132906,-0.8096149879096562,1.3641781531196606,1.5343988878928063,-1.3641781531196608
2024-06-19 19:00:00,-0.4663042088385939,-0.270514845180817,0.2764465683678484,-0.0683761333416616,-0.4058386266371493,0.93817116,-0.104875020459277,0.0149182898417163,-0.8659107527121168,-0.9036888913335308,-0.8612483699325879,-0.8754539677045774,-0.8160627450397931,-0.8294046224276453,-0.8354639556620301,-0.8480955771119219,1.3940692887662456,1.5845248142379875,-1.3940692887662456
