start_time,open_interest,high_open_interest,low_open_interest,open_value_of_open_interest,funding_rate,high_funding_rate,low_funding_rate,open_funding_rate,long_account,long_short_ratio,short_account
2024-01-05 21:26:40,-2.0760653826203748,-2.095811865144858,-2.0441710411858818,-2.0609475873995775,-0.08936956339044251,-0.12574952554721827,-0.05044814554311997,-0.08963160324323002,-0.05925834094699898,-0.2701344605337194,0.05925834094699898
2024-01-05 21:26:40,-2.061177757499975,-2.055737268984338,-2.0299699310269923,-2.024693660707528,-0.08936956339044251,-0.12574952554721827,-0.05044814554311997,-0.08963160324323002,-0.07781145962418931,-0.2868431026487799,0.07781145962418931
2024-01-06 00:13:20,-2.0870324812131487,-2.094344240429592,-2.077844739692534,-2.075835740138761,-0.08936956339044251,-0.12574952554721827,-0.05044814554311997,-0.08963160324323002,-0.12522498513256475,-0.32026038687890074,0.12522498513256475
2024-01-06 00:13:20,-2.056486465832703,-2.0888913703976995,-2.0500845869009967,-2.086803227406503,-0.08936956339044251,-0.12574952554721827,-0.05044814554311997,-0.08963160324323002,-0.2334515107495082,-0.42051223956926337,0.2334515107495082
2024-01-06 00:13:20,-2.0751345354901845,-2.0851030918692954,-2.0497109124977344,-2.0562561294725037,-0.08936956339044251,-0.12574952554721827,-0.05044814554311997,-0.08963160324323002,-0.30972544308906874,-0.4706381659144447,0.30972544308906874
2024-01-06 03:00:00,-2.1231606148934183,-2.104996737479949,-2.089049040450659,-2.074904860019264,-0.08936956339044251,-0.12574952554721827,-0.05044814554311997,-0.08963160324323002,-0.3695077143822375,-0.520764092259626,0.3695077143822375
2024-01-06 03:00:00,-2.1288805815739855,-2.13753920518251,-2.1011949413916073,-2.122932641471105,-0.08936956339044251,-0.12574952554721827,-0.05044814554311997,-0.08963160324323002,-0.3138483583506665,-0.48734680802950514,0.3138483583506665
2024-01-06 03:00:00,-2.116007321501238,-2.1473742160140685,-2.0959649825808726,-2.1286528108678096,-0.08936956339044251,-0.12574952554721827,-0.05044814554311997,-0.08963160324323002,-0.3159098159814658,-0.48734680802950514,0.3159098159814658
2024-01-06 05:46:40,-2.0701319732857493,-2.107195953122903,-2.1047611594068663,-2.1157790945655583,-0.08936956339044251,-0.12574952554721827,-0.05044814554311997,-0.08963160324323002,-0.33240147702785683,-0.48734680802950514,0.33240147702785683
2024-01-06 05:46:40,-2.037128402902356,-2.0557772547232993,-2.031776023976093,-2.0699021205235706,-0.08936956339044251,-0.12574952554721827,-0.05044814554311997,-0.08963160324323002,-0.3829071889824308,-0.5374727343746865,0.3829071889824308
2024-01-06 05:46:40,-1.9853967218662072,-2.000856101781212,-1.9987251161415438,-2.036897380490652,-0.08936956339044251,-0.12574952554721827,-0.05044814554311997,-0.08963160324323002,-0.2777728498116851,-0.4539295237993843,0.2777728498116851
2024-01-06 08:33:20,-1.962795516386732,-1.9917571247372265,-1.9553032607815406,-1.985163866079038,-0.08936956339044251,-0.12574952554721827,-0.05044814554311997,-0.08963160324323002,-0.16439268011774466,-0.35367767110902165,0.16439268011774466
2024-01-06 08:33:20,-1.9714073345816276,-1.981901380559537,-1.9370792194478494,-1.9625618596107923,-0.08936956339044251,-0.12574952554721827,-0.05044814554311997,-0.08963160324323002,-0.1365630021019588,-0.3369690289939612,0.1365630021019588
2024-01-06 11:20:00,-1.9284016042706686,-1.96327395001604,-1.9244840195220287,-1.9406654246980866,-0.08936956339044251,-0.12574952554721827,-0.05044814554311997,-0.08963160324323002,-0.13759373091735805,-0.3369690289939612,0.13759373091735805
2024-01-06 11:20:00,-1.957354210948961,-1.9570198842515958,-1.919756741753777,-1.928166728571366,-0.08936956339044251,-0.12574952554721827,-0.05044814554311997,-0.08963160324323002,-0.12419425631716549,-0.32026038687890074,0.12419425631716549
2024-01-06 11:20:00,-1.9408998574581635,-1.9744669950190417,-1.945380129406028,-1.9711739830093054,-0.08936956339044251,-0.12574952554721827,-0.05044814554311997,-0.08963160324323002,-0.12213279868636624,-0.32026038687890074,0.12213279868636624
2024-01-06 14:06:40,-1.9281021916587286,-1.93953130679189,-1.8976017050111682,-1.905532111653072,-0.08936956339044251,-0.12574952554721827,-0.05044814554311997,-0.08963160324323002,-0.14377810380975506,-0.3369690289939612,0.14377810380975506
2024-01-06 14:06:40,-1.8926558886789162,-1.9293290195431898,-1.890224601216611,-1.9278673053482158,-0.08936956339044251,-0.12574952554721827,-0.05044814554311997,-0.08963160324323002,-0.10770259527077368,-0.32026038687890074,0.10770259527077368
2024-01-06 14:06:40,-1.9057677894968217,-1.9363176381419152,-1.9216532876338241,-1.957120361332663,-0.08936956339044251,-0.12574952554721827,-0.05044814554311997,-0.08963160324323002,-0.1231635275017655,-0.32026038687890074,0.1231635275017655
2024-01-06 16:53:20,-1.8552974952565184,-1.8372566722447525,-1.852513143185823,-1.8776649997955803,-0.08936956339044251,-0.12574952554721827,-0.05044814554311997,-0.08963160324323002,-0.1396551885481573,-0.3369690289939612,0.1396551885481573
2024-01-06 16:53:20,-1.8995394142722197,-1.9005851970420984,-1.8612470409446045,-1.892419746148213,-0.08936956339044251,-0.12574952554721827,-0.05044814554311997,-0.08963160324323002,-0.12213279868636624,-0.32026038687890074,0.12213279868636624
2024-01-06 16:53:20,-1.8779016652173004,-1.9145890913988566,-1.8660944283424756,-1.8993035156942875,-0.08936956339044251,-0.12574952554721827,-0.05044814554311997,-0.08963160324323002,-0.1231635275017655,-0.32026038687890074,0.1231635275017655
2024-01-06 19:40:00,-1.8574111704279346,-1.8816556520264387,-1.835260358733627,-1.8550600287409662,-0.08936956339044251,-0.12574952554721827,-0.05044814554311997,-0.08963160324323002,-0.15923903604074688,-0.35367767110902165,0.15923903604074688
2024-01-06 19:40:00,-1.934294993107656,-1.8929553256666727,-1.8958504769546114,-1.8571737788212221,-0.08936956339044251,-0.12574952554721827,-0.05044814554311997,-0.08963160324323002,-0.19634527339512753,-0.3870949553391425,0.19634527339512753
2024-01-06 19:40:00,-1.951804701943507,-1.971476950316599,-1.9192258868475556,-1.934060326270588,-0.08936956339044251,-0.12574952554721827,-0.05044814554311997,-0.08963160324323002,-0.18913017168733126,-0.3870949553391425,0.18913017168733126
2024-01-06 22:26:40,-1.9834164483535772,-1.9873038981794027,-1.9463469377827203,-1.951570655652107,-0.08936956339044251,-0.12574952554721827,-0.05044814554311997,-0.08963160324323002,-0.18913017168733126,-0.3870949553391425,0.18913017168733126
2024-01-06 22:26:40,-1.9311926634205805,-1.9683773150703334,-1.9454883763561788,-1.9831835223853354,-0.08936956339044251,-0.12574952554721827,-0.05044814554311997,-0.08963160324323002,-0.19531454457972827,-0.3870949553391425,0.19531454457972827
2024-01-07 01:13:20,-1.8054037926302968,-1.8275964139019936,-1.8927469034386308,-1.9309578866366672,-0.08936956339044251,-0.12574952554721827,-0.05044814554311997,-0.08963160324323002,-0.1984067310259268,-0.3870949553391425,0.1984067310259268
2024-01-07 01:13:20,-1.7866830931808118,-1.808601706941355,-1.7672649628543473,-1.8051645578774012,-0.08936956339044251,-0.12574952554721827,-0.05044814554311997,-0.08963160324323002,-0.27674212099628587,-0.4539295237993843,0.27674212099628587
2024-01-07 01:13:20,-1.784129192535405,-1.8159783353033485,-1.764634413682179,-1.7864431949646307,-0.08936956339044251,-0.12574952554721827,-0.05044814554311997,-0.08963160324323002,-0.3571389685974442,-0.520764092259626,0.3571389685974442
2024-01-07 04:00:00,-1.7953201094668085,-1.8183152796027313,-1.7580269012181478,-1.7838892038087537,-0.08936956339044251,-0.12574952554721827,-0.05044814554311997,-0.08963160324323002,-0.34580095162805013,-0.5040554501445655,0.34580095162805013
2024-01-07 04:00:00,-1.7767669032111297,-1.8140856769924416,-1.7731473690358561,-1.7950805173472675,-0.08936956339044251,-0.12574952554721827,-0.05044814554311997,-0.08963160324323002,-0.33240147702785683,-0.48734680802950514,0.33240147702785683
2024-01-07 04:00:00,-1.7701101604377627,-1.7889361281381202,-1.7429598154580483,-1.7765266535642772,-0.08936956339044251,-0.12574952554721827,-0.05044814554311997,-0.08963160324323002,-0.35095459570504717,-0.5040554501445655,0.35095459570504717
2024-01-07 06:46:40,-1.7934465572812068,-1.79878002468945,-1.7686365851679082,-1.769869674875343,-0.08936956339044251,-0.12574952554721827,-0.05044814554311997,-0.08963160324323002,-0.32312491768926205,-0.48734680802950514,0.32312491768926205
2024-01-07 06:46:40,-1.788183120721815,-1.8233164588796749,-1.767014363750572,-1.7932068987628065,-0.08936956339044251,-0.12574952554721827,-0.05044814554311997,-0.08963160324323002,-0.3602311550436427,-0.520764092259626,0.3602311550436427
2024-01-07 06:46:40,-1.784188482161533,-1.8016190121558104,-1.7530223333173176,-1.787943275666746,-0.08936956339044251,-0.12574952554721827,-0.05044814554311997,-0.08963160324323002,-0.36126188385904195,-0.520764092259626,0.36126188385904195
2024-01-07 09:33:20,-1.7717554475627757,-1.8003957447342056,-1.7590396774777828,-1.7682776919958239,-0.08936956339044251,-0.12574952554721827,-0.05044814554311997,-0.08963160324323002,-0.3705384431976375,-0.520764092259626,0.3705384431976375
2024-01-07 09:33:20,-1.7685182339762615,-1.801607164529451,-1.746703973665336,-1.7839484955361113,-0.08936956339044251,-0.12574952554721827,-0.05044814554311997,-0.08963160324323002,-0.3911530195056263,-0.5374727343746865,0.3911530195056263
2024-01-07 12:20:00,-1.7606149268135793,-1.7977181811769931,-1.7703759505449983,-1.771515020309481,-0.08936956339044251,-0.12574952554721827,-0.05044814554311997,-0.08963160324323002,-0.3334322058432561,-0.48734680802950514,0.3334322058432561
2024-01-07 12:20:00,-1.7324508721627725,-1.7693742160655295,-1.7290033730632006,-1.7603741047392194,-0.08936956339044251,-0.12574952554721827,-0.05044814554311997,-0.08963160324323002,-0.3653847991206397,-0.520764092259626,0.3653847991206397
2024-01-07 12:20:00,-1.3661610441930367,-1.4038364380937345,-1.6949485859786175,-1.732209051951763,-0.08936956339044251,-0.12574952554721827,-0.05044814554311997,-0.08963160324323002,-0.39939885002882186,-0.5374727343746865,0.39939885002882186
2024-01-07 15:06:40,-1.1623603655859744,-1.2002127648087821,-1.3274887439232625,-1.3659062426373236,-0.08936956339044251,-0.12574952554721827,-0.05044814554311997,-0.08963160324323002,-0.5004102739379698,-0.6210159449499882,0.5004102739379698
2024-01-07 15:06:40,-1.2571704067250862,-1.1469325081174637,-1.2184544084222426,-1.162098341315739,-0.08936956339044251,-0.12574952554721827,-0.05044814554311997,-0.08963160324323002,-0.5725612910159318,-0.6711418712951696,0.5725612910159318
2024-01-07 15:06:40,-1.3441631106593994,-1.274478129689109,-1.307479369329543,-1.2569117425313021,-0.08936956339044251,-0.12574952554721827,-0.05044814554311997,-0.08963160324323002,-0.46021185013739063,-0.5875986607198674,0.46021185013739063
2024-01-07 17:53:20,-1.4300307939379622,-1.3813481623103836,-1.408441151452159,-1.3439075294949279,-0.08936956339044251,-0.12574952554721827,-0.05044814554311997,-0.08963160324323002,-0.4179519687060122,-0.5541813764897469,0.4179519687060122
2024-01-07 17:53:20,-1.4262999942139414,-1.4484620037295433,-1.3913841012111965,-1.4297782559319692,-0.08936956339044251,-0.12574952554721827,-0.05044814554311997,-0.08963160324323002,-0.3890915618748278,-0.5374727343746865,0.3890915618748278
2024-01-07 17:53:20,-1.4001799494238516,-1.4355273576517171,-1.410708406065601,-1.426047323988068,-0.08936956339044251,-0.12574952554721827,-0.05044814554311997,-0.08963160324323002,-0.42310561278300995,-0.5708900186048074,0.42310561278300995
2024-01-07 20:40:00,-1.414750375044472,-1.4251429131477402,-1.3760975558809256,-1.3999263535012234,-0.08936956339044251,-0.12574952554721827,-0.05044814554311997,-0.08963160324323002,-0.4509352907987951,-0.5875986607198674,0.4509352907987951
2024-01-07 20:40:00,-1.402335127333554,-1.4367609917463853,-1.376905700919728,-1.4144972954990482,-0.08936956339044251,-0.12574952554721827,-0.05044814554311997,-0.08963160324323002,-0.4468123755371973,-0.5875986607198674,0.4468123755371973
2024-01-07 20:40:00,-1.5406296625145968,-1.4368172679715907,-1.513218267858872,-1.4020816077906262,-0.08936956339044251,-0.12574952554721827,-0.05044814554311997,-0.08963160324323002,-0.4571196636911921,-0.5875986607198674,0.4571196636911921
2024-01-07 23:26:40,-1.606503401622601,-1.5274042191152262,-1.637048330327146,-1.5403810441425307,-0.08936956339044251,-0.12574952554721827,-0.05044814554311997,-0.08963160324323002,-0.3890915618748278,-0.5374727343746865,0.3890915618748278
2024-01-07 23:26:40,-1.6662050906508243,-1.6325889268868816,-1.6620459616374264,-1.6062571178218197,-0.08936956339044251,-0.12574952554721827,-0.05044814554311997,-0.08963160324323002,-0.372599900828436,-0.520764092259626,0.372599900828436
2024-01-08 02:13:20,-1.726551554363171,-1.662653759727041,-1.7010445203905622,-1.6268313472144789,-0.08936956339044251,-0.12574952554721827,-0.05044814554311997,-0.08963160324323002,-0.3159098159814658,-0.48734680802950514,0.3159098159814658
2024-01-08 02:13:20,-1.704178613944283,-1.741560432233645,-1.7155896482540434,-1.7263095250798042,-0.08936956339044251,-0.12574952554721827,-0.05044814554311997,-0.08963160324323002,-0.2922030532272777,-0.4706381659144447,0.2922030532272777
2024-01-08 02:13:20,-1.6270769018885458,-1.652512191563433,-1.6276530881879896,-1.6659609226833134,-0.08936956339044251,-0.12574952554721827,-0.05044814554311997,-0.08963160324323002,-0.35198532452044645,-0.5040554501445655,0.35198532452044645
2024-01-08 05:00:00,-1.636744075428495,-1.6713854603538871,-1.6755694162316714,-1.7039357917618796,-0.08936956339044251,-0.12574952554721827,-0.05044814554311997,-0.08963160324323002,-0.22211349378011414,-0.40380359745420297,0.22211349378011414
2024-01-08 05:00:00,-1.5778887458132327,-1.6153802495999177,-1.600812293055269,-1.6364988633599342,-0.08936956339044251,-0.12574952554721827,-0.05044814554311997,-0.08963160324323002,-0.18088434116413574,-0.37038631322408205,0.18088434116413574
2024-01-08 05:00:00,-1.6397574706763818,-1.5967720714492533,-1.659055083576397,-1.5776414479064558,-0.08936956339044251,-0.12574952554721827,-0.05044814554311997,-0.08963160324323002,-0.14480883262515434,-0.3369690289939612,0.14480883262515434
2024-01-08 07:46:40,-1.6148232184088227,-1.628880619836402,-1.6111387555327152,-1.6395123654028219,-0.08936956339044251,-0.12574952554721827,-0.05044814554311997,-0.08963160324323002,-0.24066661245730447,-0.42051223956926337,0.24066661245730447
2024-01-08 07:46:40,-1.601890668709949,-1.616763459977372,-1.5762506152154614,-1.6145772294631024,-0.08936956339044251,-0.12574952554721827,-0.05044814554311997,-0.08963160324323002,-0.2489124429805,-0.4372208816843238,0.2489124429805
2024-01-08 07:46:40,-1.6234009450686937,-1.5911177917692518,-1.5905184529463618,-1.6016442214334952,-0.08936956339044251,-0.12574952554721827,-0.05044814554311997,-0.08963160324323002,-0.28395722270408214,-0.4539295237993843,0.28395722270408214
2024-01-08 10:33:20,-1.4950240820979854,-1.532147712518853,-1.58827195802199,-1.6231552601183838,-0.08936956339044251,-0.12574952554721827,-0.05044814554311997,-0.08963160324323002,-0.2303593243033097,-0.42051223956926337,0.2303593243033097
2024-01-08 10:33:20,-1.195913847251693,-1.223598498288856,-1.4564034473787815,-1.4947738474600158,-0.08936956339044251,-0.12574952554721827,-0.05044814554311997,-0.08963160324323002,-0.311786900719868,-0.4706381659144447,0.311786900719868
2024-01-08 13:20:00,-1.1235434473608619,-1.1614295599214304,-1.2734082710606929,-1.1956530121198892,-0.08936956339044251,-0.12574952554721827,-0.05044814554311997,-0.08963160324323002,-0.5303014095845542,-0.6377245870650488,0.5303014095845542
2024-01-08 13:20:00,-1.0298569446368504,-1.0345755435385142,-1.117805504470614,-1.1232800474155262,-0.08936956339044251,-0.12574952554721827,-0.05044814554311997,-0.08963160324323002,-0.6890336471560715,-0.7546850818704718,0.6890336471560715
2024-01-08 13:20:00,-0.9592059439036926,-0.9720215573144108,-1.0107270282469836,-1.0295902244333663,-0.08936956339044251,-0.12574952554721827,-0.05044814554311997,-0.08963160324323002,-0.9085788848361577,-0.8883542187909553,0.9085788848361577
2024-01-08 16:06:40,-1.0141540871572092,-0.9899144350236266,-1.0268024417619173,-0.9589367198223389,-0.08936956339044251,-0.12574952554721827,-0.05044814554311997,-0.08963160324323002,-0.9580538679753317,-0.921771503021076,0.9580538679753317
2024-01-08 16:06:40,-0.9646012998812161,-0.9659229916459312,-0.979187129209752,-1.0138868104430327,-0.08936956339044251,-0.12574952554721827,-0.05044814554311997,-0.08963160324323002,-0.8869335797127689,-0.8716455766758949,0.8869335797127689
2024-01-08 16:06:40,-0.8784416151939815,-0.8320314852055571,-0.9304048255648605,-0.9643322670117672,-0.08936956339044251,-0.12574952554721827,-0.05044814554311997,-0.08963160324323002,-0.8900257661589673,-0.8716455766758949,0.8900257661589673
2024-01-08 18:53:20,-1.1487281982988065,-1.1306568314062995,-1.1301115515843876,-1.1007729077110506,-0.08936956339044251,-0.12574952554721827,-0.05044814554311997,-0.08963160324323002,-1.049788732545884,-0.9718974293662573,1.049788732545884
