start_time,price,Market_Regime,Action,Net_Return
2024-11-04 06:00:00,0.2221738040228564,Bull,🟢 BUY,0.10416763687256103
2024-11-04 07:00:00,0.1873845125548193,Bull,🟢 BUY,-0.15658592884541023
2024-11-04 08:00:00,0.1929974331881865,Bull,🟢 BUY,0.02995402638585265
2024-11-04 09:00:00,0.1889474223982121,Bull,🟢 BUY,-0.020984790953283428
2024-11-04 10:00:00,0.2021749931358528,Bull,🟢 BUY,0.07000662178795536
2024-11-04 11:00:00,0.1993449146020881,Bull,🟢 BUY,-0.013998163125263474
2024-11-04 12:00:00,0.2120433003599022,Bull,🟢 BUY,0.06370057537289742
2024-11-04 13:00:00,0.1904233898193046,Bull,🟢 BUY,-0.10195988509847764
2024-11-04 14:00:00,0.1720504706879101,Bull,🟢 BUY,-0.09648457129572585
2024-11-04 15:00:00,0.1893020379474352,Bull,🟢 BUY,0.10027038688443035
2024-11-04 16:00:00,0.1283731991512056,Bull,🟢 BUY,-0.3218604482913603
2024-11-04 17:00:00,0.1334391355686852,Bull,🟢 BUY,0.03946257046622814
2024-11-04 18:00:00,0.1212404975925946,Bull,🟢 BUY,-0.09141724370517657
2024-11-04 19:00:00,0.1352190591748266,Bull,🟢 BUY,0.11529614163416158
2024-11-04 20:00:00,0.1004420902548316,Bull,🟢 BUY,-0.2571898453681103
2024-11-04 21:00:00,0.0848725508031106,Bull,🟢 BUY,-0.1550101099272181
2024-11-04 22:00:00,0.1396010941759461,Bull,🟢 BUY,0.6448320788637083
2024-11-04 23:00:00,0.1348089921594114,Bull,🟢 BUY,-0.03432710928823368
2024-11-05 00:00:00,0.1471308556159273,Bull,🟢 BUY,0.091402385398337
2024-11-05 01:00:00,0.1448929439742054,Bull,🟢 BUY,-0.015210348858187617
2024-11-05 02:00:00,0.1369147787026779,Bull,🟢 BUY,-0.05506248304919403
2024-11-05 03:00:00,0.1617125374662402,Bull,🟢 BUY,0.18111820359007957
2024-11-05 04:00:00,0.1671899100711391,Bull,🟢 BUY,0.0338710448226216
2024-11-05 05:00:00,0.1958391496839913,Bull,🟢 BUY,0.17135746768846283
2024-11-05 06:00:00,0.1984679599330614,Bull,🟢 BUY,0.013423313230842782
2024-11-05 07:00:00,0.2062784016340114,Bull,🟢 BUY,0.039353665466125065
2024-11-05 08:00:00,0.2161378092400298,Bull,🟢 BUY,0.04779660656626272
2024-11-05 09:00:00,0.1982345161062567,Bull,🟢 BUY,-0.0828327685781749
2024-11-05 10:00:00,0.1973993211833741,Bull,🟢 BUY,-0.004213165997968282
2024-11-05 11:00:00,0.2005306175581787,Bull,🟢 BUY,0.015862751482796478
2024-11-05 12:00:00,0.2042999480871843,Bull,🟢 BUY,0.018796783129199968
2024-11-05 13:00:00,0.2012131498025338,Bull,🟢 BUY,-0.015109148649089299
2024-11-05 14:00:00,0.279529788472759,Bull,🟢 BUY,0.38922226875869415
2024-11-05 15:00:00,0.2573485174102247,Bull,🟢 BUY,-0.07935208331006172
2024-11-05 16:00:00,0.29513698015461,Bull,🟢 BUY,0.1468376935863549
2024-11-05 17:00:00,0.2785480921453719,Bull,🟢 BUY,-0.05620741934998408
2024-11-05 18:00:00,0.297739091549589,Bull,🟢 BUY,0.06889653867814483
2024-11-05 19:00:00,0.2132611788581049,Bull,🟢 BUY,-0.28373134428474656
2024-11-05 20:00:00,0.2440675489643998,Bull,🟢 BUY,0.14445371760226555
2024-11-05 21:00:00,0.2244890738828455,Bull,🟢 BUY,-0.08021744457478064
2024-11-05 22:00:00,0.254200106385361,Bull,🟢 BUY,0.13234957046515694
2024-11-05 23:00:00,0.2390029817189242,Bull,🟢 BUY,-0.05978410033943238
2024-11-06 00:00:00,0.3570276622841586,Bull,🟢 BUY,0.49382095451861563
2024-11-06 01:00:00,0.3592710506138995,Bull,🟢 BUY,0.006283514043109006
2024-11-06 02:00:00,0.4926448339380951,Bull,🟢 BUY,0.37123442898139136
2024-11-06 03:00:00,0.5796885749664321,Bull,🟢 BUY,0.17668660063382458
2024-11-06 04:00:00,0.5737011857897737,Bull,🟢 BUY,-0.010328630639313774
2024-11-06 05:00:00,0.6084309182756056,Bull,🟢 BUY,0.060536274538149915
2024-11-06 06:00:00,0.5731192876877659,Bull,🟢 BUY,-0.05803720607742735
2024-11-06 07:00:00,0.5127607090315031,Neutral,🟡 HOLD,-0.10611590883946319
2024-11-06 08:00:00,0.518589958841616,Bull,🟢 BUY,-0.0007999999999999999
2024-11-06 09:00:00,0.5391480764925503,Bull,🟢 BUY,0.03964233649424176
2024-11-06 10:00:00,0.5441914215719519,Bull,🟢 BUY,0.009354285583677235
2024-11-06 11:00:00,0.574450122876357,Bull,🟢 BUY,0.05560304720901299
2024-11-06 12:00:00,0.5675672952086088,Bull,🟢 BUY,-0.011981593168236881
2024-11-06 13:00:00,0.554942160153047,Bull,🟢 BUY,-0.0222442962484678
2024-11-06 14:00:00,0.5311836029410698,Bull,🟢 BUY,-0.042812672955727216
2024-11-06 15:00:00,0.5762293618964964,Bull,🟢 BUY,0.08480261571708203
2024-11-06 16:00:00,0.5786931869189981,Bull,🟢 BUY,0.0042757713949053144
2024-11-06 17:00:00,0.586772670918875,Bull,🟢 BUY,0.01396160207603736
2024-11-06 18:00:00,0.6400320927306429,Bull,🟢 BUY,0.09076670480982796
2024-11-06 19:00:00,0.680666379486848,Bull,🟢 BUY,0.06348788946323358
2024-11-06 20:00:00,0.6997279921366187,Bull,🟢 BUY,0.028004339900174147
2024-11-06 21:00:00,0.685215453472544,Bull,🟢 BUY,-0.0207402573959643
2024-11-06 22:00:00,0.667997430927135,Bull,🟢 BUY,-0.0251278958437835
2024-11-06 23:00:00,0.663444934011427,Bull,🟢 BUY,-0.006815141353746612
2024-11-07 00:00:00,0.6481848274327731,Bull,🟢 BUY,-0.02300131600430777
2024-11-07 01:00:00,0.6507123189534938,Bull,🟢 BUY,0.0038993376792406664
2024-11-07 02:00:00,0.6431825575135126,Bull,🟢 BUY,-0.011571567374182967
2024-11-07 03:00:00,0.6275739966596565,Bull,🟢 BUY,-0.024267699227101924
2024-11-07 04:00:00,0.6042522053171867,Bull,🟢 BUY,-0.037161819110739236
2024-11-07 05:00:00,0.6075484869185609,Bull,🟢 BUY,0.005455142029053617
2024-11-07 06:00:00,0.6084233878295796,Bull,🟢 BUY,0.0014400511726333498
2024-11-07 07:00:00,0.6076915653930544,Bull,🟢 BUY,-0.0012028177272012108
2024-11-07 08:00:00,0.6345560892977481,Bull,🟢 BUY,0.04420749839981375
2024-11-07 09:00:00,0.6185888053786539,Bull,🟢 BUY,-0.02516291969834361
2024-11-07 10:00:00,0.6264232075896861,Bull,🟢 BUY,0.012664959570738654
2024-11-07 11:00:00,0.6068988148023189,Bull,🟢 BUY,-0.03116805468062389
2024-11-07 12:00:00,0.6237314154283987,Bull,🟢 BUY,0.027735431698878266
2024-11-07 13:00:00,0.6018691614429644,Bull,🟢 BUY,-0.035050750122019414
2024-11-07 14:00:00,0.6121016684202709,Bull,🟢 BUY,0.01700121493643958
2024-11-07 15:00:00,0.6968321933466268,Bull,🟢 BUY,0.13842557421062218
2024-11-07 16:00:00,0.6854886032874868,Bull,🟢 BUY,-0.016278797345255946
2024-11-07 17:00:00,0.7104006879134436,Bull,🟢 BUY,0.03634208432712471
2024-11-07 18:00:00,0.7340955786272005,Bull,🟢 BUY,0.03335426206209413
2024-11-07 19:00:00,0.729055656477811,Bull,🟢 BUY,-0.006865484953355039
2024-11-07 20:00:00,0.7222844163284472,Bull,🟢 BUY,-0.009287686185821209
2024-11-07 21:00:00,0.6842905777833531,Bull,🟢 BUY,-0.05260232352544203
2024-11-07 22:00:00,0.6839831986682923,Bull,🟢 BUY,-0.0004491938440195353
2024-11-07 23:00:00,0.6830172478189592,Bull,🟢 BUY,-0.001412243533487012
2024-11-08 00:00:00,0.6931053071497673,Bull,🟢 BUY,0.01476984565619932
2024-11-08 01:00:00,0.6916444006207269,Bull,🟢 BUY,-0.0021077699362136437
2024-11-08 02:00:00,0.6729709482342954,Bull,🟢 BUY,-0.026998631622944802
2024-11-08 03:00:00,0.6852695357667302,Bull,🟢 BUY,0.01827506456958239
2024-11-08 04:00:00,0.6812544388628768,Bull,🟢 BUY,-0.005859149858983614
2024-11-08 05:00:00,0.691056341244698,Bull,🟢 BUY,0.014388019839081112
2024-11-08 06:00:00,0.684257033069237,Bull,🟢 BUY,-0.009839006995022048
2024-11-08 07:00:00,0.7029113170476025,Bull,🟢 BUY,0.027262100463464112
2024-11-08 08:00:00,0.6791910966517575,Bull,🟢 BUY,-0.0337456800318362
2024-11-08 09:00:00,0.6891648301201712,Bull,🟢 BUY,0.014684723515343112
2024-11-08 10:00:00,0.7084900083808506,Bull,🟢 BUY,0.02804144584294832
2024-11-08 11:00:00,0.6882591228390463,Bull,🟢 BUY,-0.028554934159253698
2024-11-08 12:00:00,0.6973702779444835,Bull,🟢 BUY,0.013237972157715827
2024-11-08 13:00:00,0.7111017039798627,Bull,🟢 BUY,0.01969029433811409
2024-11-08 14:00:00,0.675768166639947,Bull,🟢 BUY,-0.049688444201669846
2024-11-08 15:00:00,0.7220270119915594,Bull,🟢 BUY,0.06845372072144285
2024-11-08 16:00:00,0.6872212904594652,Bull,🟢 BUY,-0.048205567041169184
2024-11-08 17:00:00,0.7191702346037026,Bull,🟢 BUY,0.04649003834394705
2024-11-08 18:00:00,0.7483342828903303,Bull,🟢 BUY,0.04055235726308748
2024-11-08 19:00:00,0.7552198489020886,Bull,🟢 BUY,0.009201190122098524
2024-11-08 20:00:00,0.7332275235762058,Bull,🟢 BUY,-0.029120428121499287
2024-11-08 21:00:00,0.725817564686638,Bull,🟢 BUY,-0.010105947541940052
2024-11-08 22:00:00,0.718015338017717,Bull,🟢 BUY,-0.010749569931239655
2024-11-08 23:00:00,0.7276447247269426,Bull,🟢 BUY,0.013411115611833946
2024-11-09 00:00:00,0.7221830976000978,Bull,🟢 BUY,-0.0075058980588286195
2024-11-09 01:00:00,0.7139680655717525,Bull,🟢 BUY,-0.011375275959302877
2024-11-09 02:00:00,0.7217025182264394,Bull,🟢 BUY,0.010833051263284599
2024-11-09 03:00:00,0.7161224577211862,Bull,🟢 BUY,-0.007731801350736589
2024-11-09 04:00:00,0.7186225658018128,Bull,🟢 BUY,0.003491173965668226
2024-11-09 05:00:00,0.7305350468289156,Bull,🟢 BUY,0.016576825713524812
2024-11-09 06:00:00,0.7276597856189947,Bull,🟢 BUY,-0.003935829256107137
2024-11-09 07:00:00,0.7289659757115017,Bull,🟢 BUY,0.0017950560389918824
2024-11-09 08:00:00,0.729712859040079,Bull,🟢 BUY,0.001024579134641046
2024-11-09 09:00:00,0.7306719640293879,Bull,🟢 BUY,0.0013143594462219355
2024-11-09 10:00:00,0.7247852089950758,Bull,🟢 BUY,-0.008056631873281206
2024-11-09 11:00:00,0.7260927682595879,Bull,🟢 BUY,0.0018040644983980947
2024-11-09 12:00:00,0.7119327913867303,Bull,🟢 BUY,-0.019501608460856135
2024-11-09 13:00:00,0.7219359620532451,Bull,🟢 BUY,0.014050723309190882
2024-11-09 14:00:00,0.7170904623285261,Bull,🟢 BUY,-0.006711813761068108
2024-11-09 15:00:00,0.7146458057140906,Bull,🟢 BUY,-0.0034091327982487263
2024-11-09 16:00:00,0.6987141202671195,Bull,🟢 BUY,-0.022293121039242303
2024-11-09 17:00:00,0.7090917594769275,Bull,🟢 BUY,0.014852482451393145
2024-11-09 18:00:00,0.7171534442407433,Bull,🟢 BUY,0.01136902898118941
2024-11-09 19:00:00,0.7067744358589314,Bull,🟢 BUY,-0.014472507195165574
2024-11-09 20:00:00,0.7128727279679732,Bull,🟢 BUY,0.008628342791757282
2024-11-09 21:00:00,0.7236618033652004,Bull,🟢 BUY,0.0151346446201992
2024-11-09 22:00:00,0.7283375257613328,Bull,🟢 BUY,0.00646119827575431
2024-11-09 23:00:00,0.739123862814551,Bull,🟢 BUY,0.014809530844841712
2024-11-10 00:00:00,0.7532639866933395,Bull,🟢 BUY,0.019130925938371846
2024-11-10 01:00:00,0.7408250590304203,Bull,🟢 BUY,-0.016513370986343423
2024-11-10 02:00:00,0.7635314075567672,Bull,🟢 BUY,0.030650081621246272
2024-11-10 03:00:00,0.7753042330393883,Bull,🟢 BUY,0.015418914488787294
2024-11-10 04:00:00,0.9064750186079822,Bull,🟢 BUY,0.16918621101083287
2024-11-10 05:00:00,0.902514003998315,Bull,🟢 BUY,-0.004369689763486062
2024-11-10 06:00:00,0.8915099685963461,Bear,🔴 SELL,-0.013792647818448087
2024-11-10 07:00:00,0.8866459850495632,Bull,🟢 BUY,0.0038558936165808315
2024-11-10 08:00:00,0.9070281640978908,Bull,🟢 BUY,0.02298795617643079
2024-11-10 09:00:00,0.9233144650940852,Bull,🟢 BUY,0.017955672867548067
2024-11-10 10:00:00,0.9351400036988884,Bull,🟢 BUY,0.012807704256640351
2024-11-10 11:00:00,0.9559014433925234,Bull,🟢 BUY,0.022201423970223066
2024-11-10 12:00:00,0.9428936247616414,Bear,🔴 SELL,-0.015207907719771605
2024-11-10 13:00:00,0.9479602457651228,Bull,🟢 BUY,-0.006973481027366456
2024-11-10 14:00:00,0.9328993537131566,Bull,🟢 BUY,-0.015887683180015877
2024-11-10 15:00:00,0.9456340225290968,Bull,🟢 BUY,0.013650635264407907
2024-11-10 16:00:00,0.9512448894044572,Bull,🟢 BUY,0.005933444378782182
2024-11-10 17:00:00,0.9893776989080304,Bull,🟢 BUY,0.040087268723668856
2024-11-10 18:00:00,1.0034137657144606,Bear,🔴 SELL,0.012586762873189541
2024-11-10 19:00:00,0.9493965071980792,Bear,🔴 SELL,0.05383348361572404
2024-11-10 20:00:00,0.8946994547813509,Bear,🔴 SELL,0.057612443275311565
2024-11-10 21:00:00,0.9579524630556008,Bear,🔴 SELL,-0.07069749281305615
2024-11-10 22:00:00,1.0086145655744057,Bear,🔴 SELL,-0.052885821032504055
2024-11-10 23:00:00,0.9919106671167702,Bear,🔴 SELL,0.016561230650206316
2024-11-11 00:00:00,1.0062856039943706,Bull,🟢 BUY,-0.016092168855673838
2024-11-11 01:00:00,1.04968904113013,Bull,🟢 BUY,0.04313232442506676
2024-11-11 02:00:00,1.064556195343428,Bull,🟢 BUY,0.01416338899498415
2024-11-11 03:00:00,1.076951309502196,Bear,🔴 SELL,0.010043456881831772
2024-11-11 04:00:00,1.065161369369516,Bull,🟢 BUY,0.009347514552101413
2024-11-11 05:00:00,1.016691311230275,Bull,🟢 BUY,-0.04550489675374847
2024-11-11 06:00:00,1.02823959250412,Bull,🟢 BUY,0.011358689846449721
2024-11-11 07:00:00,1.042507733965352,Bull,🟢 BUY,0.013876280941958363
2024-11-11 08:00:00,1.0514367891941605,Bull,🟢 BUY,0.008564977446110067
2024-11-11 09:00:00,1.0826402191818256,Bull,🟢 BUY,0.02967694331066717
2024-11-11 10:00:00,1.1024151704460574,Bull,🟢 BUY,0.018265487383404277
2024-11-11 11:00:00,1.112670953347444,Bull,🟢 BUY,0.009303013217095701
2024-11-11 12:00:00,1.1150608430816904,Bull,🟢 BUY,0.002147885434643948
2024-11-11 13:00:00,1.092252491240992,Bull,🟢 BUY,-0.02045480475994732
2024-11-11 14:00:00,1.13669307617033,Bear,🔴 SELL,0.03908709871180576
2024-11-11 15:00:00,1.244490726446277,Bear,🔴 SELL,-0.09483443907227063
2024-11-11 16:00:00,1.2541064214354556,Bull,🟢 BUY,-0.009326610399610533
2024-11-11 17:00:00,1.2817630113448826,Bull,🟢 BUY,0.022052825371686735
2024-11-11 18:00:00,1.3658301724349495,Bear,🔴 SELL,0.06398713299259588
2024-11-11 19:00:00,1.3843290553907786,Bull,🟢 BUY,-0.01514405791376667
2024-11-11 20:00:00,1.4404952293685744,Bear,🔴 SELL,0.03897284917850757
2024-11-11 21:00:00,1.5074039268954371,Bear,🔴 SELL,-0.04644839924682809
2024-11-11 22:00:00,1.512830640136162,Bear,🔴 SELL,-0.0036000392090667077
2024-11-11 23:00:00,1.558609590700119,Bear,🔴 SELL,-0.030260459663770778
2024-11-12 00:00:00,1.5812406347662058,Bear,🔴 SELL,-0.014520021050249632
2024-11-12 01:00:00,1.5513885775472027,Bear,🔴 SELL,0.018878883177332995
2024-11-12 02:00:00,1.493337053718901,Bear,🔴 SELL,0.037419073898354416
2024-11-12 03:00:00,1.5174981475002671,Bear,🔴 SELL,-0.01617926356357202
2024-11-12 04:00:00,1.543725321836762,Bear,🔴 SELL,-0.017283167284057654
2024-11-12 05:00:00,1.5401579441784532,Bear,🔴 SELL,0.002310888865944216
2024-11-12 06:00:00,1.6200491306541112,Bear,🔴 SELL,-0.05187207375557401
2024-11-12 07:00:00,1.5815678668753348,Bear,🔴 SELL,0.023753146155042315
2024-11-12 08:00:00,1.601876795221408,Bear,🔴 SELL,-0.012841009716640928
2024-11-12 09:00:00,1.4889803483998687,Bear,🔴 SELL,0.07047760923831525
2024-11-12 10:00:00,1.431243734132653,Bear,🔴 SELL,0.038775941085631094
2024-11-12 11:00:00,1.4564392373635884,Bear,🔴 SELL,-0.017603922120367654
2024-11-12 12:00:00,1.4011561793288383,Bear,🔴 SELL,0.037957682419228256
2024-11-12 13:00:00,1.3999588384107076,Bear,🔴 SELL,0.0008545377994223502
2024-11-12 14:00:00,1.445893874583202,Bear,🔴 SELL,-0.03281170482458018
2024-11-12 15:00:00,1.42059773720992,Bear,🔴 SELL,0.017495154947366975
2024-11-12 16:00:00,1.447865482270005,Bear,🔴 SELL,-0.019194557576615034
2024-11-12 17:00:00,1.4434677017908315,Bear,🔴 SELL,0.003037423388448035
2024-11-12 18:00:00,1.5687702161471773,Bear,🔴 SELL,-0.08680659373319521
2024-11-12 19:00:00,1.5624631253074148,Bear,🔴 SELL,0.004020404502102504
2024-11-12 20:00:00,1.6150954663410189,Bear,🔴 SELL,-0.03368549323251946
2024-11-12 21:00:00,1.5307010731418231,Bear,🔴 SELL,0.05225350139232965
2024-11-12 22:00:00,1.5547765936728932,Bear,🔴 SELL,-0.01572842728963031
2024-11-12 23:00:00,1.5109637741077204,Bull,🟢 BUY,0.02657949520430618
2024-11-13 00:00:00,1.5169874463425048,Bull,🟢 BUY,0.003986642392099338
2024-11-13 01:00:00,1.531605411250943,Bull,🟢 BUY,0.009636180539056127
2024-11-13 02:00:00,1.5052125671018766,Bull,🟢 BUY,-0.01723214344581736
2024-11-13 03:00:00,1.4551008717289704,Bull,🟢 BUY,-0.03329210535983684
2024-11-13 04:00:00,1.457566065923476,Bull,🟢 BUY,0.0016941740895093371
2024-11-13 05:00:00,1.414709613003604,Bull,🟢 BUY,-0.029402751560848928
2024-11-13 06:00:00,1.4115612019787402,Bull,🟢 BUY,-0.0022254821738146857
2024-11-13 07:00:00,1.4701617637809368,Bull,🟢 BUY,0.041514715564617166
2024-11-13 08:00:00,1.461445614798862,Bull,🟢 BUY,-0.005928700634723949
2024-11-13 09:00:00,1.473175311363335,Bull,🟢 BUY,0.008026091731157203
2024-11-13 10:00:00,1.4824535054533483,Bull,🟢 BUY,0.006298092303370861
2024-11-13 11:00:00,1.4916160045089628,Bull,🟢 BUY,0.006180631650105184
2024-11-13 12:00:00,1.4887113061009407,Bull,🟢 BUY,-0.001947349987692304
2024-11-13 13:00:00,1.5931140943911732,Bear,🔴 SELL,0.06852964022129453
2024-11-13 14:00:00,1.7544018719616838,Bear,🔴 SELL,-0.10124056910823365
2024-11-13 15:00:00,1.825051831991456,Bear,🔴 SELL,-0.04027011208713249
2024-11-13 16:00:00,1.8056089049383688,Bear,🔴 SELL,0.010653356092287791
2024-11-13 17:00:00,1.8030670371115989,Bear,🔴 SELL,0.001407762123800893
2024-11-13 18:00:00,1.8444933898725373,Bear,🔴 SELL,-0.022975492263061392
2024-11-13 19:00:00,1.6644137265371868,Bear,🔴 SELL,0.0976309616093527
2024-11-13 20:00:00,1.630080369346723,Bear,🔴 SELL,0.02062789836628809
2024-11-13 21:00:00,1.5512010009825563,Bull,🟢 BUY,0.04678986460267514
2024-11-13 22:00:00,1.631663816770186,Bear,🔴 SELL,0.05027130213084146
2024-11-13 23:00:00,1.676851969614104,Bull,🟢 BUY,-0.029294524067688243
2024-11-14 00:00:00,1.658349663728263,Bull,🟢 BUY,-0.011033953038859345
2024-11-14 01:00:00,1.6766335866793505,Bull,🟢 BUY,0.011025372604461348
2024-11-14 02:00:00,1.658286681816046,Bull,🟢 BUY,-0.010942703885373883
2024-11-14 03:00:00,1.6468547801626017,Bull,🟢 BUY,-0.006893802970741381
2024-11-14 04:00:00,1.6596544846487662,Bull,🟢 BUY,0.00777221200092737
2024-11-14 05:00:00,1.648237643887373,Bull,🟢 BUY,-0.006879046733519023
2024-11-14 06:00:00,1.6032925190742937,Bull,🟢 BUY,-0.027268595023152153
2024-11-14 07:00:00,1.7038397189992232,Bull,🟢 BUY,0.06271294771772729
2024-11-14 08:00:00,1.6893853701453496,Bull,🟢 BUY,-0.008483397054720343
2024-11-14 09:00:00,1.7133958550061956,Bull,🟢 BUY,0.014212556403741194
2024-11-14 10:00:00,1.7266761388660186,Bull,🟢 BUY,0.007750855601185602
2024-11-14 11:00:00,1.753296950153871,Bull,🟢 BUY,0.015417373697730996
2024-11-14 12:00:00,1.736271980861128,Bear,🔴 SELL,-0.011310260028256478
2024-11-14 13:00:00,1.70281283999568,Bull,🟢 BUY,0.017670679498527454
2024-11-14 14:00:00,1.5635413482611351,Bull,🟢 BUY,-0.08178907773264033
2024-11-14 15:00:00,1.5106885705347717,Bull,🟢 BUY,-0.03380324913386057
2024-11-14 16:00:00,1.59628372758211,Bull,🟢 BUY,0.056659697251193464
2024-11-14 17:00:00,1.5990932685358046,Bull,🟢 BUY,0.0017600511144406639
2024-11-14 18:00:00,1.5903442594256167,Bull,🟢 BUY,-0.005471231279835731
2024-11-14 19:00:00,1.614471808492867,Bull,🟢 BUY,0.01517127434783494
2024-11-14 20:00:00,1.4877323481175628,Bull,🟢 BUY,-0.07850212045115701
2024-11-14 21:00:00,1.5298042654787285,Bear,🔴 SELL,0.026679224696834414
2024-11-14 22:00:00,1.4896046908340226,Bull,🟢 BUY,0.024677593514308916
2024-11-14 23:00:00,1.4680799377477534,Bull,🟢 BUY,-0.014449976707724743
2024-11-15 00:00:00,1.5053679681244132,Bull,🟢 BUY,0.025399182577118484
2024-11-15 01:00:00,1.521025819170439,Bull,🟢 BUY,0.010401344639699328
2024-11-15 02:00:00,1.539172824921054,Bull,🟢 BUY,0.011930767723924651
2024-11-15 03:00:00,1.5291874534906005,Bull,🟢 BUY,-0.006487492027391739
2024-11-15 04:00:00,1.4769097280062204,Bull,🟢 BUY,-0.03418660371888893
2024-11-15 05:00:00,1.4953545286678622,Bull,🟢 BUY,0.012488779992357202
2024-11-15 06:00:00,1.526754434838205,Bull,🟢 BUY,0.020998302120578183
2024-11-15 07:00:00,1.4876871654414068,Bull,🟢 BUY,-0.02558844337068411
2024-11-15 08:00:00,1.519928427808653,Bull,🟢 BUY,0.02167207133072213
2024-11-15 09:00:00,1.5961249036295626,Bear,🔴 SELL,0.048531620954524395
2024-11-15 10:00:00,1.606979699283016,Bull,🟢 BUY,-0.008400718182373932
2024-11-15 11:00:00,1.6334526399943583,Bull,🟢 BUY,0.01647372441802064
2024-11-15 12:00:00,1.634314533771332,Bear,🔴 SELL,-0.0010723484747149998
2024-11-15 13:00:00,1.6612981756404372,Bull,🟢 BUY,-0.01811067852088306
2024-11-15 14:00:00,1.5900998622227729,Bull,🟢 BUY,-0.042857034614040335
2024-11-15 15:00:00,1.5447412474642672,Bull,🟢 BUY,-0.028525639072189857
2024-11-15 16:00:00,1.6084474516720804,Bull,🟢 BUY,0.041240696014551714
2024-11-15 17:00:00,1.6158998548937944,Bull,🟢 BUY,0.004633289831114329
2024-11-15 18:00:00,1.609268954874915,Bull,🟢 BUY,-0.004103534014683774
2024-11-15 19:00:00,1.6770361232487396,Bull,🟢 BUY,0.04211052985800756
2024-11-15 20:00:00,1.7502929867755062,Bull,🟢 BUY,0.04368234083405076
2024-11-15 21:00:00,1.7660932317100235,Bull,🟢 BUY,0.009027200048161932
2024-11-15 22:00:00,1.7338642918908207,Bull,🟢 BUY,-0.018248719399709734
2024-11-15 23:00:00,1.7218203703512645,Bull,🟢 BUY,-0.006946288470144335
2024-11-16 00:00:00,1.7196249030416888,Bull,🟢 BUY,-0.001275084989921349
2024-11-16 01:00:00,1.736690947494573,Bull,🟢 BUY,0.009924283151923285
2024-11-16 02:00:00,1.7473876037814813,Bull,🟢 BUY,0.0061592169305308975
2024-11-16 03:00:00,1.7368785240592208,Bull,🟢 BUY,-0.006014166347247718
2024-11-16 04:00:00,1.7380875029393923,Bull,🟢 BUY,0.000696064153839604
2024-11-16 05:00:00,1.7436086890484426,Bull,🟢 BUY,0.0031765869668316515
2024-11-16 06:00:00,1.7327689542870413,Bull,🟢 BUY,-0.006216839150599229
