start_time,active_addresses,exchange_inflow,exchange_outflow,price,transaction_count
1713708000000,33465,0.5770703943274403,1.260977336863014,64947.89466878159,33903
1713711600000,16022,0.4224409044613261,0.3033833334731183,65079.9045637277,9392
1713715200000,34693,0.4943323668270946,0.8783031773526746,64526.40246490922,28157
1713718800000,22216,0.4672477634442595,0.5868389509143969,64862.97052331221,14253
1713722400000,26863,0.4437166513424658,0.5129694464754099,64767.82909691979,24849
1713726000000,37082,0.2908659905878236,0.5293860951362397,64750.39381499046,31789
1713729600000,20067,0.3078117543229166,0.250782948261351,64568.85693394674,6948
1713733200000,61530,0.357118826298003,0.8489425139978332,64755.84614731072,32703
1713736800000,17617,0.5199800066219239,1.019656969738806,65059.64253230602,14373
1713740400000,38892,0.4017468951744186,0.8731353046379046,64949.46071605513,29620
1713744000000,56879,0.2722531391521284,1.1743771737982562,64874.910262408936,44122
1713747600000,15587,0.4279994740076335,1.177328363254902,64677.51845220356,13074
1713751200000,29902,0.8355968895544948,0.9612650425783974,64779.270572767535,22176
1713754800000,36382,0.3539405114080619,1.7389818957459673,66002.01659182654,25769
1713758400000,41263,0.6483664956273201,1.8123326013319243,65773.24012399127,26168
1713762000000,15340,0.7967071882446809,2.4966233704395604,66195.88508783266,7641
1713765600000,24479,0.5633540208284024,1.6957493702114166,66369.683951081,15175
1713769200000,30435,0.9376442703477142,1.7557582752390055,66093.53127856714,20965
1713772800000,24087,1.0771067887856387,1.4651419329403792,66054.52858227493,23267
1713776400000,44050,0.6462066807254901,1.6997064901666663,65905.40281049455,34588
1713780000000,27220,0.5635007935916062,1.3330230029868422,66062.89297836403,24258
1713783600000,32684,0.8315621867266187,0.9188004044938272,65922.39617506787,32297
1713787200000,38413,0.6271819885340728,1.2466269179852127,65907.99312678678,29662
1713790800000,42688,1.1306696677269876,1.3690733533806343,66090.41905902865,46638
1713794400000,39756,0.8504129895002603,1.405214164092694,66301.00955277306,19340
1713798000000,36050,0.9747090958196134,2.319377838343195,65960.95236790055,19676
1713801600000,59289,2.7117467237868937,2.9660290186054405,66057.99140065476,19244
1713805200000,40746,0.4824591940848213,0.965183821460177,66770.99458610725,18743
1713808800000,75987,0.4481089521229656,1.872540962763929,66333.74178998273,51645
1713812400000,32331,0.2813178334860051,0.5264929006849315,66412.58411600748,17576
1713816000000,42243,1.8124966728441416,2.3213928794456606,66454.11478800981,39498
1713819600000,33748,0.4748451877612705,0.8789480990823014,66515.73621602071,40704
1713823200000,35116,0.3399802659158751,2.660086738404851,66807.06204860663,27194
1713826800000,33247,0.4357823414444445,0.8544819397872341,66857.5356562364,52199
1713830400000,13534,1.4320218676876266,2.284034145412844,67010.93827420987,27864
1713834000000,33189,1.0367557570565045,0.7621768836149472,66887.85582087752,55178
1713837600000,28946,1.0428810526697356,1.8943040535575224,66739.94133275037,51737
1713841200000,20611,0.7590390689762796,1.0224915729074888,66555.24822811906,27543
1713844800000,24313,0.9219897574358976,1.762554810995025,66286.45283332095,39196
1713848400000,26540,1.0730958495061729,0.6789356199090909,66537.20576665716,13975
1713852000000,52115,0.8737756370043626,0.9218871886675823,66371.6623961345,69288
1713855600000,23148,0.9423966663201322,1.4237594579069768,66133.02842947854,39502
1713859200000,22425,1.2926893210645165,2.2563334753362256,66160.34116641489,44998
1713862800000,23085,1.0263784327731955,1.6152823008279218,66096.98118969063,39815
1713866400000,19711,0.4877002174038461,0.7180790758723958,66287.8812060815,28433
1713870000000,33508,0.8820211523734733,1.3155973501259184,66048.97432238208,77076
1713873600000,20736,2.496362896608455,1.0331441594433963,66101.49247714732,41514
1713877200000,16578,3.4439824930919216,6.046464394434782,66516.74576657663,16117
1713880800000,33263,0.7023102651237624,0.9551061871515152,66949.80116192577,51183
1713884400000,29658,0.8171760827145846,2.371344370307055,66547.95486142683,45278
1713888000000,34279,0.877321908154102,1.928228649334698,66720.60138994134,45905
1713891600000,27850,0.8561875330144267,0.382869306677686,66776.49134757173,33246
1713895200000,34580,0.5351027851619171,1.0539963209421002,66788.89577819877,39254
1713898800000,31373,0.4391786008065719,0.5936464294750656,66464.52564332947,32657
1713902400000,22650,0.3133239041942605,1.11056326400982,66225.49737296741,21399
1713906000000,27425,3.181492748084068,0.5418661812017167,66310.04114748831,27102
1713909600000,54003,0.5731105281234392,2.589659181933775,66355.99920159233,44018
1713913200000,23642,0.1973469109375,0.401661805,66403.1484328433,14564
1713916800000,20179,0.5947409861467889,0.8036075989333336,66731.48385927784,8426
1713920400000,15102,0.4993899911596638,0.7659495722077924,66799.68358543978,15398
1713924000000,33768,0.2849082046645768,0.4232710067258382,66597.54679400228,24097
1713927600000,32455,0.5480709757101451,1.0576652576744183,66582.29404492384,29148
1713931200000,24778,0.461355537673546,0.7586688954177899,67001.62176700252,15917
1713934800000,48191,0.5165726532707252,0.7182495184081198,66770.64554953623,36325
1713938400000,5790,0.2612129136263736,0.6229219259285713,66770.78524167328,11689
1713942000000,53329,0.458388790418868,0.7475048448756546,66654.57098954191,48121
1713945600000,44171,0.5785059478174442,1.1423973577880189,66562.56671044727,43446
1713949200000,23096,0.4434480477765108,0.964162727668394,66365.27380452571,21134
1713952800000,35292,0.3596232047983453,0.9388364750371592,66459.5847568627,27900
1713956400000,43259,0.3176833137461929,0.6761835395694715,66499.61656713132,17375
1713960000000,112265,0.9452171865280778,1.0519782815205223,66383.95968091827,13472
1713963600000,53791,1.3477112349879432,1.7483204042289238,66073.68380652007,22995
1713967200000,63037,0.5978182834342508,1.1153602241104688,64975.534560061526,31017
1713970800000,54202,0.5435880080683885,1.5377128086961724,64649.33856124483,36948
1713974400000,45252,1.3110032164398624,0.6097110901494395,64729.31937640103,15785
1713978000000,16909,0.0909239736649214,0.418999534427481,64843.42415932331,5512
1713981600000,62212,1.1010131623407278,0.5309326814409109,64246.369652943824,18861
1713985200000,50021,0.8176341911319845,3.2587151318979606,64143.090966819735,26933
1713988800000,59115,0.7760255041425891,2.046670550177215,64088.884964196666,27949
1713992400000,92114,0.5096866514855571,0.8877212792265193,64302.58203224765,48390
1713996000000,42043,0.2752650642434662,1.5226698791637627,64052.7026749356,30905
1713999600000,53720,0.2537661206142289,2.551753315861027,64267.784807425625,28815
1714003200000,19008,0.2814661861891516,1.1500859936842105,64547.25707548999,11222
1714006800000,50541,0.5575576997655907,0.6891938123219178,64154.15570791917,20847
1714010400000,39129,0.4288958662195844,1.772803517547393,64234.11709300257,22018
1714014000000,22854,0.7724767036825396,1.575762309171123,64306.53275087998,16217
1714017600000,37760,0.5842655723041998,1.4375496374549548,64314.57882069665,15551
1714021200000,52861,0.4194465288525391,1.0672601935074626,64245.1895549658,24190
1714024800000,36033,0.5212454159765865,1.126675515026882,64253.59764912353,20770
1714028400000,40822,0.5544665872433194,1.1016151771428573,64023.52623307263,25664
1714032000000,37134,1.8274112821892188,1.102911168081108,63805.438150695874,23691
1714035600000,37492,0.4469317168200269,1.4934151105392917,63927.41448187138,22130
1714039200000,59612,0.4793454448059455,2.9049402131642856,63489.815328141696,43351
1714042800000,54475,0.7197655016615384,0.9995031782916668,63858.51563620432,37369
1714046400000,35317,0.4167756722291021,1.4499023031512073,63429.570253196056,19650
1714050000000,29704,0.3474423691522157,1.2232093954131054,63229.2766934883,10717
1714053600000,24579,1.9172084805253105,0.5925278694207317,63264.33976970694,7920
1714057200000,41556,0.5061999045224861,0.8187756692630855,64121.98706093165,14053
1714060800000,23546,0.2868348835058824,1.7705897659789875,64438.83210079429,6502
1714064400000,68474,0.9970507719028664,0.774461395185942,64682.21217184377,23892
1714068000000,70944,0.3782072065284974,0.8927583791028858,64560.039834135765,37761
1714071600000,52103,0.284028782349923,1.707675023265504,64621.89273977503,22850
1714075200000,95232,0.4871864036875457,1.8651904548837208,64842.63395034083,40061
1714078800000,48930,0.6197990250722223,1.2069974953668938,64735.90100183841,36091
1714082400000,85316,0.7100170136326738,0.7624976153839204,64587.23463498293,20410
1714086000000,0,0.0,0.0,64509.80033896809,0
1714089600000,45885,0.2711879817052178,2.079092202,64298.746080614816,20329
1714093200000,63495,0.2925884684145741,0.5960272272113678,64483.283397536376,18553
1714096800000,34836,0.4739698393659544,0.7889247463020834,64497.8733249364,13621
1714100400000,24812,0.3303182772434916,0.7591335376737159,64376.25208410884,10048
1714104000000,47091,0.3934173148265896,0.7970214921565731,64214.986684381984,16004
1714107600000,48127,0.485777249650633,1.0256126779139607,64539.70045583293,21236
1714111200000,28889,0.3143826321087314,8.05112703382456,64434.60750884818,13476
1714114800000,27909,0.3653168328457974,0.5064289602401131,64296.59126607291,11251
1714118400000,26346,0.6849549853593428,0.5484234842673522,64369.310944048,8582
1714122000000,60881,0.522685274,0.6869789136262624,64382.6170502173,22565
1714125600000,59879,0.4265207523896498,0.8408792199164768,64151.77128202408,25082
1714129200000,43578,0.6449459105592993,0.8408612847694175,64189.58678989171,15351
1714132800000,48039,0.5246562113730667,0.7989882590124798,63999.22096086421,21495
1714136400000,44784,1.397709710433071,0.5494688503312501,64400.68232646583,18128
1714140000000,52934,0.8968610051280229,0.6639408789111747,63850.53660546274,20926
1714143600000,58179,0.4326702199149798,0.9659492886318408,63504.75506069766,19557
1714147200000,54967,0.8417989771721611,0.6557714618928322,63688.93916026829,25428
1714150800000,63994,0.5459967415036381,1.4080792754303406,64001.20708014107,41941
1714154400000,35767,2.789563140503301,0.5225552596546763,63997.00849163488,15103
1714158000000,46316,0.2802775328126835,2.504020556004161,63890.34212715066,17034
1714161600000,58730,0.5908832353722021,0.8171044692586751,63897.145309363295,19096
1714165200000,57245,0.2657570080468047,0.6743693744728682,64042.71023731948,18733
1714168800000,57891,0.6588231793495934,2.9725889052927026,63775.4709211559,18245
1714172400000,55641,0.3689245079488905,0.6613660115123097,63787.11946301585,13602
1714176000000,38392,0.3786633523890784,0.5927280524781341,62980.12505292218,12845
1714179600000,43489,0.5571796036436883,0.8618606733132532,62626.9007825672,14175
1714183200000,27623,0.2929956583380682,0.9795863111231882,62988.02396614671,8970
1714186800000,59258,0.333887114612676,0.7265153781924198,63011.42696200954,22451
1714190400000,107945,0.7553480152266668,1.5087400626170795,62939.92268051754,17852
1714194000000,90393,0.4553289571052632,0.9926842041887418,62923.05386820715,22949
1714197600000,41330,0.4524651009419152,1.287052055542725,63039.32053931648,20190
1714201200000,57574,0.4673222955124292,0.8261138627840113,62950.04623763532,25568
1714204800000,39526,0.4360385905741625,0.7168371160969043,62984.93594091792,17407
1714208400000,35934,0.2183103130904951,0.4113206581274381,62931.5070728508,14110
1714212000000,42103,0.3992192952909418,0.8293575982965299,62770.29633967944,17863
1714215600000,47937,0.3435719971088918,0.6420137269254983,62825.61169929521,22049
1714219200000,54826,0.6349558469935691,1.153084291353306,63019.93523178719,25531
1714222800000,32232,0.320937568497462,0.4391602338007864,63189.58049315854,11457
1714226400000,54115,0.3424885997250588,0.7644354228545455,63069.72807768846,29503
1714230000000,37144,0.4465729849966238,0.5707521262786884,62856.39257714311,14916
1714233600000,40576,0.5058279389775198,0.5524487553108212,62848.79773158661,25923
1714237200000,59675,0.3280656266150443,1.1986421163211012,63546.51083953569,27179
1714240800000,47140,0.4538054558501118,0.9416588320942412,63323.61497994004,22690
1714244400000,30550,0.3353962399916735,0.4662505834065935,63306.21039347058,10859
1714248000000,48247,0.3195960289778037,1.086794736983547,63216.667500070726,21786
1714251600000,39470,0.3052920449612948,0.8908549136300177,63262.901264324,14582
1714255200000,38473,0.2721428952734638,0.6345971345471014,63218.11638650744,13225
1714258800000,28188,0.4610184834887006,0.4428168060628019,63486.509332613685,18747
1714262400000,50585,0.6954238870806452,1.425286601424376,63596.24952347209,35104
1714266000000,40776,0.4323697213270142,0.8139283283291456,63614.49627308318,28611
1714269600000,56596,0.8797229333429061,1.6802851586687966,63954.25809676294,37274
1714273200000,14893,0.40213763,3.689859027560975,64040.49458360074,8610
1714276800000,52231,0.5107396146905537,0.7741099350290939,63812.449950203256,28201
1714280400000,35868,0.6280909437775444,1.1111870222823528,63906.89339860291,23838
1714284000000,42801,0.514313567144654,0.5492965548544453,63967.16557336818,25842
1714287600000,18639,0.8152954932526475,0.8914200087832167,63909.73028364478,9194
1714291200000,38470,0.4421338844784945,0.5780799716822429,63705.89626623841,19521
1714294800000,41712,0.6327457570932068,0.7788406982729006,63721.63854073276,23649
1714298400000,10411,0.7688938720236338,0.5175617084135107,63640.20591264136,4556
1714302000000,23616,0.5405509300611354,0.7667454965375856,63440.947408859385,20344
1714305600000,32417,0.6523447668883962,1.061624817093154,63574.978257360046,17381
1714309200000,35678,0.3086635378236915,0.6345065751020409,63715.664238748046,13093
1714312800000,63368,0.5300321631335435,0.8024767613364872,63551.02845285495,31922
1714316400000,49394,0.63250128918239,0.8074559926796875,63510.55097234667,27926
1714320000000,39569,0.3897920249641227,0.8310470747358665,63649.193255066384,20244
1714323600000,36001,0.2433299422368421,0.6271976454281345,63739.32563600966,12854
1714327200000,60218,0.3172277740846184,0.6233381309444445,63904.76960799336,21214
1714330800000,37784,0.2408667794049904,0.3697793546908315,63759.13596574313,13587
1714334400000,69104,0.3526099106311074,0.7238393167220903,63638.72588128454,26755
1714338000000,32536,0.3592089130545713,0.719369129144385,63599.88200203973,11587
1714341600000,30716,0.2174714836193712,0.4679069703644314,63098.53119331128,12370
1714345200000,39180,0.2596203758464773,0.7413280205863456,63054.53910677473,13704
1714348800000,29155,0.4773644767161572,1.063308598579439,63223.4484106513,12307
1714352400000,32308,0.5324350412360939,0.7175730803171952,63229.30342459338,8941
1714356000000,28158,0.1235523230150753,0.2727849273559823,62773.438479220335,9326
1714359600000,49978,0.7304921344954917,1.4640083867768596,62556.165886274845,22650
1714363200000,45878,0.7977782234709823,2.180249684419889,62562.69176081606,21860
