start_time,active_addresses,exchange_inflow,exchange_outflow,price,transaction_count,exchange_whale_ratio,reserve_usd
1731700800000,207,4.02297415,24.42145104,91447.98,252,0.90021175,55741360590.93522
1731704400000,199,1.81914489,26.09162651,91678.78,257,0.96835156,56099156007.74703
1731708000000,1257,1.37965028,1.83302647,91208.0,273,0.97966997,55793151588.670975
1731711600000,105,6.38129258,6.18499482,91032.07,156,0.98167245,55601520371.11066
1731715200000,340,6.73447893,7.1539018,91000.0,213,0.94975075,55781063943.82032
1731718800000,64,1.73544901,9.9952079,91249.29,96,0.99417548,55781212032.61476
1731722400000,61,2.04644233,13.58468132,91405.54,97,0.98960979,55918797551.1796
1731726000000,55,0.46620682,11.77265876,91252.03,85,0.98852546,55801328101.86635
1731729600000,167,13.36621747,24.73553761,91269.69,135,0.90967757,55806848472.48685
1731733200000,79,0.2106459,9.06446506,91350.34,96,0.94485375,55858171779.46288
1731736800000,88,4.97296067,19.15286023,91192.0,137,0.93180916,55740855036.420906
1731740400000,91,0.45510815,8.69330376,91117.53,106,0.96973665,55689148034.64149
1731744000000,114,16.40508531,11.84959029,91425.98,174,0.96429788,55941296946.74224
1731747600000,105,1.509984,11.54807618,91235.24,147,0.97802312,55927388218.43632
1731751200000,247,5.14322077,9.38899252,91393.93,196,0.95398582,55991883929.60348
1731754800000,113,0.33311888,13.43890941,91169.69,152,0.93122611,55797065069.32632
1731758400000,1069,5.91214368,1.37342171,90894.74,338,0.98815954,55695808190.09638
1731762000000,88,0.09009122,2.28028669,90755.99,105,0.78231088,55685224611.56413
1731765600000,66,1.82911178,3.13850627,90968.0,103,0.9958632,55715718357.07315
1731769200000,245,2.32412873,16.24630484,90521.2,284,0.97666092,55440375639.51797
1731772800000,175,5.48460055,22.64438941,90612.65,230,0.91054445,55567806899.06956
1731776400000,140,0.59361808,5.16601489,90904.03,172,0.98124286,55709200283.83387
1731780000000,98,4.83314232,1.12217677,91303.04,152,0.95548807,56025820534.14281
1731783600000,56,0.361592,0.52799021,91100.24,77,0.9804904,55816312879.828186
1731787200000,151,1.51106375,8.86686611,90752.01,210,0.98808836,55737604346.87449
1731790800000,75,0.70217177,1.4364661,90993.5,101,0.9842612,55829514638.82607
1731794400000,107,3.10394878,1.60680339,90328.39,143,0.99256952,55701848080.97619
1731798000000,100,0.03657276,11.09817637,90586.92,148,0.74560848,55534982839.44434
1731801600000,1358,7.95755448,1.88348792,90808.0,354,0.95125713,55743874486.89029
1731805200000,49,0.46892836,11.58200449,90272.74,81,0.9891056,55275205177.88134
1731808800000,92,5.37991149,2.03338143,90024.01,115,0.99337798,55317776702.41812
1731812400000,110,0.41773063,8.13440811,90247.86,74,0.9872171,55273291437.73
1731816000000,72,8.15095243,6.25294126,90576.0,110,0.98394075,55570386743.23314
1731819600000,80,1.34831223,7.44460843,90470.13,77,0.99178869,55594398560.34484
1731823200000,66,8.55239532,2.5243734,90645.44,100,0.95973555,55635506503.14318
1731826800000,62,0.47143553,5.13787008,90550.8,93,0.98121103,55624228570.74487
1731830400000,86,6.05286167,11.42691796,90985.11,128,0.98381573,55916710445.12924
1731834000000,35,3.28364104,13.60663781,91295.24,51,0.98612672,55998360333.98867
1731837600000,64,3.63079545,4.56836022,91056.0,111,0.99902157,55876914654.79304
1731841200000,145,0.08066672,11.39762698,90684.19,160,0.71668539,55694029813.10063
1731844800000,168,3.70214977,8.63059443,91080.68,200,0.96357664,55952929871.49497
1731848400000,57,0.33737567,4.52694417,90504.01,77,0.98341201,55725173720.73893
1731852000000,1082,1.47424702,1.0703195,90310.91,315,0.99297162,55430155602.39416
1731855600000,132,1.48580295,4.48814447,90260.01,189,0.96929717,55442592191.53462
1731859200000,134,4.71637884,4.24565306,90446.92,166,0.97335389,55603997997.0495
1731862800000,94,0.5211287,5.04413188,90578.66,124,0.97101705,55679398647.24523
1731866400000,87,0.32066574,3.89369968,89936.0,167,0.93398049,55266802206.81974
1731870000000,96,2.3662466,4.57423808,90044.0,141,0.96866163,55376419942.9521
1731873600000,64,0.38303727,4.88281812,89636.0,103,0.98330754,55049176317.73136
1731877200000,104,2.70684805,2.43234969,89137.98,150,0.99093041,54867110970.97961
1731880800000,90,0.18427289,4.10654146,89556.0,112,0.8905544,55043452503.89956
1731884400000,86,3.24878876,6.70324525,89855.99,150,0.98898002,55196172900.02268
1731888000000,56,8.16367136,3.63038503,89940.0,91,0.99458542,55324111280.35268
1731891600000,46,1.38530208,8.40625957,90747.57,64,0.99487852,55840580693.72346
1731895200000,133,4.59321107,4.12445945,90493.89,101,0.99494189,55734235807.18009
1731898800000,968,1.18143668,2.76342212,90668.58,290,0.99220055,55685477464.70814
1731902400000,75,0.88112266,4.8659495,90441.3,78,0.98706261,55593881257.96643
1731906000000,78,12.50439531,8.09844821,90615.71,93,0.99463,55695397081.21924
1731909600000,65,9.18890338,14.4153499,92061.84,110,0.94236296,56200642203.272736
1731913200000,87,0.91236026,13.74051749,91719.9,117,0.96853202,56417600748.997696
1731916800000,71,2.38531404,39.47518829,91810.61,102,0.99254075,56427786168.14542
1731920400000,123,8.40821243,8.21628023,91710.6,156,0.98708414,56453437690.51648
1731924000000,181,6.03658738,17.15065527,91769.42,225,0.98240903,56416740275.46726
1731927600000,110,1.07436458,12.61636485,90275.13,150,0.98426415,55444105154.36456
1731931200000,90,9.55533083,14.9126143,90517.13,102,0.99513249,55775188538.88013
1731934800000,194,1.77354114,17.47919335,89502.23,218,0.98157941,55058428740.81684
1731938400000,129,20.4419649,42.23721735,90308.01,179,0.95159368,55563298404.75691
1731942000000,130,0.58992384,44.23008553,92309.51,190,0.96706095,56795131323.32566
1731945600000,0,0.0,0.0,91403.12,0,0.0,56795131323.32566
1731949200000,804,2.89953764,9.37855862,91564.69,465,0.9760702,56277579198.72354
1731952800000,123,1.17826937,4.49079464,90356.8,72,0.98751022,55471859575.18877
1731956400000,57,0.64768273,5.52696672,90608.26,89,0.99557065,55576045204.20217
1731960000000,178,13.86118198,22.17701024,91473.42,247,0.8369491,56232546724.95126
1731963600000,221,0.48652721,33.37099662,91276.33,211,0.93263187,56247697187.60055
1731967200000,836,9.91545803,2.01314291,91148.02,260,0.94302578,56171222422.47493
1731970800000,70,0.86065115,7.86335547,90464.08,107,0.9911352,55694928942.97217
1731974400000,55,6.64327377,21.24739408,91042.94,100,0.99743365,56109116557.76988
1731978000000,36,0.77538677,45.96742491,90714.26,39,0.99950821,55935442125.10152
1731981600000,971,17.30169595,4.06273119,91236.0,351,0.99767773,56148869420.60308
1731985200000,126,1.38935431,3.79430051,91428.0,89,0.99660397,56277057351.62865
1731988800000,63,3.76918764,43.23270534,91528.0,106,0.99623149,56204565517.06831
1731992400000,29,0.96772206,17.10928483,91877.0,63,0.99852502,56247797799.86556
1731996000000,33,8.15004043,17.48788454,91959.11,69,0.99811022,56414186494.33334
1731999600000,77,0.09913829,32.72555192,91620.01,100,0.95962829,56233434871.64124
1732003200000,49,1.13081664,13.84818381,91780.99,76,0.997014,56012040785.96614
1732006800000,148,5.43466138,4.55003759,91694.38,184,0.99115134,56143478322.88342
1732010400000,119,9.15926764,20.56166596,91750.77,160,0.97943525,56239210869.58653
1732014000000,85,6.98847822,11.1603711,91652.02,116,0.99474696,56242447053.07644
1732017600000,166,5.28569029,14.03154792,92467.99,184,0.98254432,56726012371.33642
1732021200000,94,0.68927329,24.4744173,91142.28,128,0.97189571,55898723286.86095
1732024800000,92,0.41628241,19.68756254,91824.0,119,0.95977472,56313139505.94716
1732028400000,92,2.09340994,21.30947683,92391.99,127,0.99685521,56515335681.98395
1732032000000,524,12.05681136,5.48275992,92553.79,220,0.99748723,56577235396.108376
1732035600000,241,7.18663723,22.45368759,92853.76,233,0.85777774,56872365300.23242
1732039200000,688,2.18851209,4.97604677,93646.15,171,0.99500039,57064508434.02208
1732042800000,145,0.52059982,21.79950399,93227.87,197,0.95890757,57134109502.65077
1732046400000,148,12.30103363,218.67829126,92458.0,200,0.77481413,56407126012.14252
1732050000000,169,1.02584772,16.59711214,92196.82,226,0.96851536,56079156538.04611
1732053600000,91,6.53351851,14.37394206,91826.19,142,0.91737572,55780548543.06225
1732057200000,55,0.07089552,15.33264414,92310.79,79,0.87634673,55954215423.40042
1732060800000,37,4.40680493,9.52439965,92044.19,80,0.99886138,55892018988.27788
1732064400000,37,1.23767696,30.26360286,91976.79,57,0.99872544,55676290876.03531
1732068000000,46,20.7065819,8.8077319,91748.0,88,0.99953979,55681202099.43374
1732071600000,104,1.57241376,11.04213163,92039.99,55,0.99773981,55644883607.11352
1732075200000,206,0.21686717,12.69135205,92121.21,148,0.95675141,55828639609.24721
1732078800000,80,10.99376099,9.49637007,92505.47,112,0.92340032,55990833350.93582
1732082400000,1224,5.84096383,3.69229043,92372.95,317,0.96052625,56055917455.72556
1732086000000,49,2.2827582,17.83155927,92850.38,89,0.99531795,56176032121.79585
1732089600000,67,0.47947273,38.34931752,93200.0,91,0.9744628,56330545379.95326
1732093200000,118,0.14232044,12.00238062,93100.01,158,0.81064189,56226088783.79797
1732096800000,141,1.1303917,12.38803965,93278.5,160,0.95756786,56368851502.49448
1732100400000,91,7.93302978,8.29111229,93454.65,135,0.96943296,56485985190.83395
1732104000000,104,0.43328554,23.78306939,93531.95,107,0.96639517,56589915622.29072
1732107600000,181,3.75479343,18.5224811,94382.88,229,0.90670683,57080218078.86912
1732111200000,142,0.46966229,30.79949699,94627.41,184,0.88461569,57071236118.85313
1732114800000,131,0.56561188,60.99372218,94739.97,163,0.89685491,57032997915.375336
1732118400000,213,6.90351234,36.04374841,94048.0,281,0.85957167,56605383675.09768
1732122000000,144,1.91566555,34.82204978,93916.34,154,0.97265869,56554788106.71631
1732125600000,255,1.88689405,41.00029894,93684.0,201,0.98035422,56139790817.159134
1732129200000,110,7.67945371,11.24477228,94000.0,161,0.89928359,56367841155.36774
1732132800000,765,10.00747017,8.42959612,94271.99,295,0.78887481,56663996813.99281
1732136400000,90,0.76536462,29.16474612,94365.92,116,0.95383059,56545690527.83871
1732140000000,960,4.1847851,5.35292884,94160.55,360,0.96420054,56538325466.049774
1732143600000,44,0.97393846,15.24742054,94286.56,72,0.98075271,56473653891.61076
1732147200000,25,1.85647192,10.96713441,94709.61,55,0.99826833,56836703018.21343
1732150800000,24,1.47482974,12.99593955,94702.49,67,0.99923834,56741151355.73769
1732154400000,433,4.38050751,5.35831113,94404.13,282,0.96894794,56532725232.451385
1732158000000,136,0.77259746,14.00229723,95798.12,120,0.97474367,57452257035.495735
1732161600000,170,4.75298786,13.92677432,97554.22,235,0.96947237,58358912518.03208
1732165200000,469,0.6336121,4.64581773,97328.0,316,0.90386202,58085915660.49854
1732168800000,238,8.34188729,30.23209677,97004.02,308,0.75945114,58235513169.83301
1732172400000,157,1.54650318,13.56434614,96912.01,198,0.93704795,58211436405.4179
1732176000000,192,8.231515,7.46863621,97107.99,229,0.90309813,58185616949.85634
1732179600000,205,1.85701551,73.93786471,97613.24,251,0.93875654,58406325703.35552
1732183200000,225,4.37371226,12.52199704,97756.0,298,0.75910268,58530565240.698494
1732186800000,235,0.62546376,21.48755999,97974.99,288,0.84669974,58681918285.26313
1732190400000,371,4.33157873,23.04470519,97317.93,472,0.72295159,58558394623.224174
1732194000000,150,1.80377907,23.66628569,97512.01,177,0.96779703,58450038346.14659
1732197600000,306,0.62266358,35.28880145,97042.86,311,0.82283447,58027994949.115
1732201200000,91,1.40640536,7.36310406,96672.0,102,0.97086854,58101101342.08869
1732204800000,1574,0.70076405,9.33627068,97147.99,350,0.93699931,58125158281.63144
1732208400000,1365,5.6696505,6.36527301,98048.65,579,0.66633432,58589808903.71011
1732212000000,292,1.31659208,34.45291065,98280.01,279,0.94895789,58801264594.569984
1732215600000,250,0.28594264,23.1856365,97829.83,295,0.72645899,58797806049.03517
1732219200000,409,5.54301785,34.06307139,98118.16,551,0.70979241,58830138360.395645
1732222800000,203,0.79109677,23.40317109,97973.8,278,0.90805906,58576856893.64397
1732226400000,187,5.22085664,32.65657946,98356.0,190,0.86874792,58803874162.08221
1732230000000,188,0.12234518,18.35181982,98317.12,241,0.69393179,58872500433.365616
1732233600000,131,0.81590197,14.33949612,97987.57,181,0.9425874,58536190446.271484
1732237200000,95,7.71874373,16.81546335,98081.6,135,0.9273075,58578790296.97985
1732240800000,207,4.85582271,17.444876,98617.46,174,0.97145091,58996530455.14889
1732244400000,31,0.01909131,12.18202206,98836.5,42,0.84463766,59017466134.25584
1732248000000,544,2.17832525,9.63918128,98797.21,256,0.96627915,59075987885.47231
1732251600000,320,2.9304625,9.84493309,98790.97,188,0.98182746,59073461676.707405
1732255200000,1981,1.15735451,1.15807651,98999.99,271,0.9394963,59016728118.95818
1732258800000,86,12.33103978,23.9698809,99173.7,125,0.84976704,59231999682.58825
1732262400000,241,0.44209788,31.3609112,98815.79,272,0.80343732,59011280320.06558
1732266000000,287,2.1528926,33.03821307,98702.0,374,0.80288015,58873209017.62224
1732269600000,162,11.4520659,11.92190624,98400.0,210,0.75890498,58827561169.80306
1732273200000,211,2.6058541,23.29456922,98870.38,258,0.98168807,59081463459.83127
1732276800000,202,4.8342729,7.34354949,98621.04,219,0.88776119,59093992672.65371
1732280400000,251,0.18123471,23.32964893,97763.54,286,0.54263068,58433651406.387794
1732284000000,153,1.45600417,11.6863367,97296.0,177,0.96458626,58367280202.14383
1732287600000,84,1.3584556,32.08310349,98664.0,104,0.99329757,58578864127.32104
1732291200000,334,0.36247083,36.04010532,98865.3,256,0.91975023,58909078262.03208
1732294800000,67,0.0656686,38.89140796,98801.87,75,0.85957197,58929546010.81734
1732298400000,137,1.01291927,35.28361724,99108.87,127,0.96905326,58809751312.37972
1732302000000,206,0.80142256,37.72526323,99079.74,250,0.95429257,58839842175.880165
1732305600000,1340,5.47077949,12.18003917,99163.99,453,0.80855115,58825973355.80397
1732309200000,170,5.40236271,21.34577792,99272.72,225,0.84241569,58572783182.20131
1732312800000,157,4.1754213,15.15308272,98627.35,179,0.96407311,58626532061.10719
1732316400000,123,0.59718352,38.16535268,98892.0,158,0.95973958,58441280813.64164
1732320000000,121,4.4154468,7.01893712,98634.89,179,0.95710535,58425586784.79202
1732323600000,147,6.93438338,13.67743341,98590.0,195,0.90659809,58507109492.48176
1732327200000,50,30.74238122,25.27282507,98483.54,88,0.96193125,58493120772.46645
1732330800000,784,3.02051883,5.40775023,98666.67,255,0.98235948,58571629041.14887
1732334400000,73,7.10544188,11.95002889,98576.14,80,0.99644833,58492565445.3101
1732338000000,92,1.15845811,17.71713015,98755.15,143,0.97505563,58477404766.89837
1732341600000,69,6.53932689,11.23368661,98709.9,106,0.95536702,58527002453.53792
1732345200000,72,0.63302796,16.10467373,98560.85,94,0.94958606,58372468362.0755
1732348800000,1457,7.52386102,2.53745529,98451.98,433,0.91974124,58470573823.08462
1732352400000,129,1.70513909,34.6793286,98449.07,167,0.97173492,58355150311.68754
1732356000000,124,8.85641911,10.43714258,98408.55,166,0.97920276,58512626608.09571
1732359600000,130,0.49574215,15.23847671,98429.99,167,0.93565072,58478351776.52052
1732363200000,223,2.07134279,14.95192971,98598.75,251,0.96378303,58497432140.08712
1732366800000,115,2.67149344,20.0305341,98532.08,151,0.98127076,58545780092.62387
1732370400000,206,2.83921231,28.69420523,98744.37,277,0.91204533,58612195071.22374
1732374000000,195,1.39031651,17.33127607,98400.0,244,0.96513895,58381665297.00263
1732377600000,1511,1.18939195,0.60630907,97708.85,310,0.9853873,57943919236.86636
1732381200000,238,4.17432152,37.69031366,97900.79,294,0.92919901,58028852603.39222
1732384800000,187,7.37418166,5.53582859,97839.99,221,0.92859766,58025822835.66415
1732388400000,142,0.30329697,4.57234621,97504.0,192,0.91610672,57894783683.61592
1732392000000,85,5.0651352,2.49660941,97703.52,117,0.9913137,57934741749.37694
1732395600000,156,0.15741072,18.34573402,97962.8,200,0.90654706,58140530352.231
1732399200000,111,3.26725619,5.96382845,97631.99,148,0.97459191,57925958560.36875
1732402800000,63,0.33987377,7.62249824,97672.4,94,0.94675402,57848346314.62134
1732406400000,53,0.51701955,5.14007367,97919.5,89,0.99582845,58086383305.27683
1732410000000,88,3.71628118,6.12856458,98182.4,122,0.99351837,58239489706.92256
1732413600000,1120,4.63062439,0.67814351,98390.66,286,0.99269284,58455793326.02982
1732417200000,165,0.04314634,7.17557637,98200.1,126,0.83521754,58214259681.81698
1732420800000,74,8.84796896,8.29267264,98169.21,92,0.99558634,58240432747.0695
1732424400000,38,0.5910703,4.79656687,98264.44,66,0.99581645,58186917121.2475
1732428000000,95,1.19837763,9.52360319,98360.02,132,0.97632286,58354187783.18367
1732431600000,106,1.21696299,12.67528793,98431.05,136,0.97808446,58199735558.9485
1732435200000,96,5.01833957,1.86406049,98067.75,141,0.99147732,58116226303.63738
1732438800000,134,0.31807496,21.37500186,97936.47,159,0.94218829,57973025877.22855
1732442400000,85,3.56682724,4.56871118,97668.85,126,0.97185162,57894583074.65389
1732446000000,160,0.10560647,6.07043517,97280.03,185,0.67897438,57729657133.70099
1732449600000,114,1.7750531,20.37406332,96899.99,131,0.96631363,57312883492.76722
1732453200000,141,0.48535443,6.99319148,97214.93,164,0.91727439,57662476878.51859
1732456800000,59,11.38101981,8.88643024,97029.95,96,0.99049991,57476419777.91824
1732460400000,177,0.93868873,12.57870729,95901.51,224,0.95877069,56950305384.54548
1732464000000,1471,8.41484365,4.30398593,96404.0,459,0.8821215,57159515750.2109
